timestamp,lat,lon,altitude_m,distance_m,speed_ms,heart_rate_bpm,cadence_rpm,power_w
2026-07-25T13:18:34Z,35.1939609,-106.6341570,1528.6,10625.7,8.340,124,99,138
2026-07-25T13:18:35Z,35.1939289,-106.6340510,1528.4,10634.2,8.380,124,100,125
2026-07-25T13:18:36Z,35.1939060,-106.6339820,1528.4,10642.6,8.380,124,100,134
2026-07-25T13:18:37Z,35.1938780,-106.6338960,1528.2,10651.0,8.400,124,100,135
2026-07-25T13:18:38Z,35.1938449,-106.6337899,1528.2,10659.5,8.440,124,100,146
2026-07-25T13:18:39Z,35.1938169,-106.6337029,1528.2,10668.1,8.480,124,101,135
2026-07-25T13:18:40Z,35.1937950,-106.6336350,1528.2,10676.7,8.500,124,102,132
2026-07-25T13:18:41Z,35.1937680,-106.6335449,1528.2,10685.2,8.520,124,102,131
2026-07-25T13:18:42Z,35.1937439,-106.6334539,1528.2,10693.5,8.500,124,102,144
2026-07-25T13:18:43Z,35.1937129,-106.6333439,1528.0,10702.1,8.520,124,102,140
2026-07-25T13:18:44Z,35.1936869,-106.6332539,1528.0,10710.6,8.500,124,101,137
2026-07-25T13:18:45Z,35.1936670,-106.6331809,1528.0,10719.0,8.460,123,101,131
2026-07-25T13:18:46Z,35.1936419,-106.6330910,1527.8,10727.2,8.400,123,100,142
2026-07-25T13:18:47Z,35.1936190,-106.6330070,1527.8,10735.7,8.440,123,99,144
2026-07-25T13:18:48Z,35.1935940,-106.6329200,1527.8,10743.9,8.360,123,99,180
2026-07-25T13:18:49Z,35.1935680,-106.6328340,1527.8,10752.1,8.300,123,98,174
2026-07-25T13:18:50Z,35.1935409,-106.6327489,1527.6,10760.2,8.240,123,98,193
2026-07-25T13:18:51Z,35.1935149,-106.6326629,1527.6,10768.4,8.240,123,97,193
2026-07-25T13:18:52Z,35.1934910,-106.6325789,1527.6,10776.5,8.160,123,96,182
2026-07-25T13:18:53Z,35.1934589,-106.6324779,1527.6,10784.5,8.119,123,96,185
2026-07-25T13:18:54Z,35.1934350,-106.6323929,1527.6,10792.6,8.100,123,96,200
2026-07-25T13:18:55Z,35.1934149,-106.6323250,1527.6,10800.5,8.060,123,95,200
2026-07-25T13:18:56Z,35.1933900,-106.6322440,1527.6,10808.5,8.020,124,95,214
2026-07-25T13:18:57Z,35.1933600,-106.6321449,1527.6,10816.4,7.980,124,94,209
2026-07-25T13:18:58Z,35.1933370,-106.6320619,1527.6,10824.3,7.960,124,94,204
2026-07-25T13:18:59Z,35.1933170,-106.6319950,1527.6,10832.1,7.900,124,94,205
2026-07-25T13:19:00Z,35.1932940,-106.6319140,1527.6,10840.0,7.900,125,93,212
2026-07-25T13:19:01Z,35.1932660,-106.6318159,1527.8,10848.0,7.900,125,93,219
2026-07-25T13:19:02Z,35.1932480,-106.6317520,1527.8,10855.8,7.880,125,93,226
2026-07-25T13:19:03Z,35.1932230,-106.6316700,1527.8,10863.6,7.860,126,93,210
2026-07-25T13:19:04Z,35.1931989,-106.6315900,1528.0,10871.5,7.880,126,93,219
2026-07-25T13:19:05Z,35.1931760,-106.6315100,1528.0,10879.2,7.840,127,92,219
2026-07-25T13:19:06Z,35.1931510,-106.6314299,1528.2,10887.0,7.800,127,92,222
2026-07-25T13:19:07Z,35.1931200,-106.6313340,1528.2,10894.7,7.780,127,92,228
2026-07-25T13:19:08Z,35.1931020,-106.6312670,1528.4,10902.6,7.800,127,93,225
2026-07-25T13:19:09Z,35.1930790,-106.6311880,1528.4,10910.4,7.780,127,93,229
2026-07-25T13:19:10Z,35.1930559,-106.6311090,1528.4,10918.5,7.860,127,93,226
2026-07-25T13:19:11Z,35.1930310,-106.6310269,1528.4,10926.6,7.920,127,94,226
2026-07-25T13:19:12Z,35.1930080,-106.6309460,1528.6,10934.5,7.960,128,94,193
2026-07-25T13:19:13Z,35.1929849,-106.6308640,1528.6,10942.4,7.960,128,94,191
2026-07-25T13:19:14Z,35.1929610,-106.6307819,1528.6,10950.4,8.000,128,94,187
2026-07-25T13:19:15Z,35.1929360,-106.6307000,1528.6,10958.2,7.940,128,94,187
2026-07-25T13:19:16Z,35.1929119,-106.6306200,1528.6,10966.0,7.880,128,94,182
2026-07-25T13:19:17Z,35.1928890,-106.6305379,1528.8,10973.8,7.860,128,94,197
2026-07-25T13:19:18Z,35.1928600,-106.6304410,1528.8,10981.8,7.880,128,94,193
2026-07-25T13:19:19Z,35.1928389,-106.6303760,1528.8,10989.7,7.860,128,94,180
2026-07-25T13:19:20Z,35.1928150,-106.6302939,1528.8,10997.7,7.900,128,94,188
2026-07-25T13:19:21Z,35.1927910,-106.6302110,1528.8,11005.7,7.940,128,94,182
2026-07-25T13:19:22Z,35.1927669,-106.6301270,1528.8,11013.8,8.000,128,95,182
2026-07-25T13:19:23Z,35.1927440,-106.6300450,1528.8,11021.8,8.000,128,95,200
2026-07-25T13:19:24Z,35.1927209,-106.6299599,1528.8,11030.0,8.060,128,96,190
2026-07-25T13:19:25Z,35.1926910,-106.6298599,1529.0,11038.3,8.119,128,97,184
2026-07-25T13:19:26Z,35.1926720,-106.6297930,1529.0,11046.5,8.160,128,97,182
2026-07-25T13:19:27Z,35.1926440,-106.6296899,1529.0,11054.8,8.200,128,97,170
2026-07-25T13:19:28Z,35.1926249,-106.6296210,1529.2,11063.2,8.280,129,98,150
2026-07-25T13:19:29Z,35.1926010,-106.6295360,1529.0,11071.3,8.260,129,98,155
2026-07-25T13:19:30Z,35.1925750,-106.6294500,1529.0,11079.7,8.280,128,98,155
2026-07-25T13:19:31Z,35.1925489,-106.6293650,1529.0,11088.1,8.320,129,98,164
2026-07-25T13:19:32Z,35.1925219,-106.6292790,1529.0,11096.4,8.320,129,99,162
2026-07-25T13:19:33Z,35.1924959,-106.6291920,1529.2,11104.7,8.300,129,99,170
2026-07-25T13:19:34Z,35.1924720,-106.6291040,1529.2,11113.1,8.360,129,99,148
2026-07-25T13:19:35Z,35.1924420,-106.6289979,1529.2,11121.8,8.420,130,99,150
2026-07-25T13:19:36Z,35.1924170,-106.6289129,1529.0,11130.3,8.440,130,100,152
2026-07-25T13:19:37Z,35.1923970,-106.6288440,1529.0,11138.6,8.440,129,100,146
2026-07-25T13:19:38Z,35.1923690,-106.6287580,1529.0,11147.1,8.480,129,100,142
2026-07-25T13:19:39Z,35.1923369,-106.6286529,1529.0,11155.8,8.540,129,100,144
2026-07-25T13:19:40Z,35.1923160,-106.6285819,1528.8,11164.3,8.500,129,101,140
2026-07-25T13:19:41Z,35.1922899,-106.6284929,1528.8,11172.8,8.500,129,101,154
2026-07-25T13:19:42Z,35.1922649,-106.6284059,1528.8,11181.4,8.560,129,101,153
2026-07-25T13:19:43Z,35.1922400,-106.6283180,1528.8,11190.0,8.580,129,101,151
2026-07-25T13:19:44Z,35.1922170,-106.6282290,1528.8,11198.6,8.560,128,101,162
2026-07-25T13:19:45Z,35.1921860,-106.6281209,1528.6,11207.0,8.540,128,101,149
2026-07-25T13:19:46Z,35.1921599,-106.6280310,1528.6,11215.6,8.560,128,100,143
2026-07-25T13:19:47Z,35.1921380,-106.6279609,1528.6,11224.2,8.560,128,101,164
2026-07-25T13:19:48Z,35.1921110,-106.6278739,1528.4,11232.8,8.560,128,101,143
2026-07-25T13:19:49Z,35.1920860,-106.6277840,1528.4,11241.4,8.560,128,101,142
2026-07-25T13:19:50Z,35.1920580,-106.6276960,1528.2,11250.0,8.600,127,101,139
2026-07-25T13:19:51Z,35.1920309,-106.6276080,1528.2,11258.6,8.600,127,102,161
2026-07-25T13:19:52Z,35.1920049,-106.6275210,1528.2,11267.2,8.600,127,102,143
2026-07-25T13:19:53Z,35.1919820,-106.6274370,1528.0,11275.8,8.600,127,102,139
2026-07-25T13:19:54Z,35.1919570,-106.6273500,1528.0,11284.3,8.580,127,101,155
2026-07-25T13:19:55Z,35.1919270,-106.6272419,1528.0,11292.9,8.580,127,101,159
2026-07-25T13:19:56Z,35.1919059,-106.6271709,1527.8,11301.8,8.640,127,101,166
2026-07-25T13:19:57Z,35.1918800,-106.6270810,1527.8,11310.3,8.620,127,101,136
2026-07-25T13:19:58Z,35.1918550,-106.6269920,1527.8,11318.9,8.620,127,101,137
2026-07-25T13:19:59Z,35.1918280,-106.6269020,1527.8,11327.5,8.640,127,101,142
2026-07-25T13:20:00Z,35.1917960,-106.6267959,1527.8,11336.2,8.660,127,101,153
2026-07-25T13:20:01Z,35.1917729,-106.6267269,1527.8,11344.7,8.580,127,101,161
2026-07-25T13:20:02Z,35.1917459,-106.6266399,1527.8,11353.3,8.600,127,101,168
2026-07-25T13:20:03Z,35.1917159,-106.6265330,1527.6,11361.7,8.560,127,101,158
2026-07-25T13:20:04Z,35.1916889,-106.6264440,1527.6,11370.5,8.600,126,101,161
2026-07-25T13:20:05Z,35.1916670,-106.6263710,1527.4,11378.9,8.540,126,101,165
2026-07-25T13:20:06Z,35.1916400,-106.6262829,1527.4,11387.4,8.540,126,101,171
2026-07-25T13:20:07Z,35.1916139,-106.6261970,1527.4,11396.2,8.580,126,101,171
2026-07-25T13:20:08Z,35.1915810,-106.6260919,1527.4,11404.8,8.620,126,101,171
2026-07-25T13:20:09Z,35.1915550,-106.6260040,1527.4,11413.1,8.520,126,100,171
2026-07-25T13:20:10Z,35.1915340,-106.6259339,1527.2,11421.6,8.540,126,100,173
2026-07-25T13:20:11Z,35.1915070,-106.6258469,1527.2,11430.0,8.520,126,100,156
2026-07-25T13:20:12Z,35.1914800,-106.6257619,1527.2,11438.4,8.440,126,100,179
2026-07-25T13:20:13Z,35.1914540,-106.6256759,1527.2,11446.9,8.420,126,100,191
2026-07-25T13:20:14Z,35.1914269,-106.6255899,1527.2,11455.3,8.440,126,100,193
2026-07-25T13:20:15Z,35.1914029,-106.6255070,1527.2,11463.5,8.380,126,99,184
2026-07-25T13:20:16Z,35.1913770,-106.6254199,1527.4,11471.9,8.380,126,99,170
2026-07-25T13:20:17Z,35.1913460,-106.6253179,1527.4,11480.2,8.360,127,99,175
2026-07-25T13:20:18Z,35.1913269,-106.6252490,1527.4,11488.7,8.360,127,98,167
2026-07-25T13:20:19Z,35.1912960,-106.6251449,1527.4,11496.9,8.320,127,98,167
2026-07-25T13:20:20Z,35.1912740,-106.6250770,1527.4,11505.4,8.380,127,98,186
2026-07-25T13:20:21Z,35.1912490,-106.6249940,1527.4,11513.6,8.340,127,98,199
2026-07-25T13:20:22Z,35.1912240,-106.6249090,1527.6,11521.9,8.340,127,98,193
2026-07-25T13:20:23Z,35.1911910,-106.6248070,1527.6,11530.3,8.320,127,98,201
2026-07-25T13:20:24Z,35.1911709,-106.6247380,1527.6,11538.7,8.360,127,98,203
2026-07-25T13:20:25Z,35.1911470,-106.6246510,1527.6,11547.0,8.320,128,98,199
2026-07-25T13:20:26Z,35.1911180,-106.6245500,1527.8,11555.2,8.320,128,98,198
2026-07-25T13:20:27Z,35.1910979,-106.6244809,1527.8,11563.5,8.320,128,98,191
2026-07-25T13:20:28Z,35.1910669,-106.6243790,1527.8,11571.7,8.280,128,98,191
2026-07-25T13:20:29Z,35.1910470,-106.6243099,1528.0,11579.8,8.220,128,98,191
2026-07-25T13:20:30Z,35.1910200,-106.6242239,1528.0,11588.0,8.200,129,97,173
2026-07-25T13:20:31Z,35.1909940,-106.6241399,1528.0,11596.1,8.180,129,97,180
2026-07-25T13:20:32Z,35.1909620,-106.6240379,1528.0,11604.2,8.140,129,97,180
2026-07-25T13:20:33Z,35.1909399,-106.6239700,1528.0,11612.4,8.140,129,97,186
2026-07-25T13:20:34Z,35.1909139,-106.6238850,1528.0,11620.5,8.140,129,96,188
2026-07-25T13:20:35Z,35.1908890,-106.6237990,1528.2,11628.7,8.140,129,96,183
2026-07-25T13:20:36Z,35.1908650,-106.6237140,1528.2,11636.6,8.100,129,96,183
2026-07-25T13:20:37Z,35.1908409,-106.6236300,1528.2,11644.9,8.140,129,96,187
2026-07-25T13:20:38Z,35.1908150,-106.6235469,1528.2,11652.9,8.100,129,96,177
2026-07-25T13:20:39Z,35.1907900,-106.6234650,1528.4,11660.9,8.080,129,95,182
2026-07-25T13:20:40Z,35.1907649,-106.6233840,1528.4,11668.9,8.039,129,95,171
2026-07-25T13:20:41Z,35.1907350,-106.6232850,1528.4,11677.0,8.080,129,95,172
2026-07-25T13:20:42Z,35.1907099,-106.6232019,1528.4,11684.9,8.000,130,94,174
2026-07-25T13:20:43Z,35.1906839,-106.6231200,1528.4,11693.0,8.020,130,94,175
2026-07-25T13:20:44Z,35.1906630,-106.6230550,1528.6,11700.8,7.980,130,94,172
2026-07-25T13:20:45Z,35.1906359,-106.6229739,1528.6,11708.7,7.960,130,94,172
2026-07-25T13:20:46Z,35.1906050,-106.6228770,1528.6,11716.6,7.920,130,94,181
2026-07-25T13:20:47Z,35.1905799,-106.6227950,1528.6,11724.5,7.920,130,94,171
2026-07-25T13:20:48Z,35.1905590,-106.6227299,1528.6,11732.4,7.880,131,94,176
2026-07-25T13:20:49Z,35.1905340,-106.6226470,1528.6,11740.3,7.900,131,94,179
2026-07-25T13:20:50Z,35.1905099,-106.6225650,1528.6,11748.1,7.880,131,94,184
2026-07-25T13:20:51Z,35.1904870,-106.6224829,1528.6,11756.1,7.900,131,94,179
2026-07-25T13:20:52Z,35.1904580,-106.6223860,1528.6,11764.0,7.900,131,94,177
2026-07-25T13:20:53Z,35.1904369,-106.6223239,1528.6,11771.9,7.900,131,94,179
2026-07-25T13:20:54Z,35.1904109,-106.6222419,1528.8,11780.0,7.940,130,95,185
2026-07-25T13:20:55Z,35.1903860,-106.6221610,1528.8,11788.0,7.980,131,95,182
2026-07-25T13:20:56Z,35.1903629,-106.6220780,1528.8,11796.1,8.000,130,96,182
2026-07-25T13:20:57Z,35.1903389,-106.6219939,1528.8,11804.1,8.020,130,96,183
2026-07-25T13:20:58Z,35.1903150,-106.6219079,1528.8,11812.4,8.100,130,96,172
2026-07-25T13:20:59Z,35.1902900,-106.6218239,1528.8,11820.4,8.080,130,96,160
2026-07-25T13:21:00Z,35.1902629,-106.6217410,1528.8,11828.5,8.100,130,96,174
2026-07-25T13:21:01Z,35.1902329,-106.6216430,1528.8,11836.8,8.140,129,97,173
2026-07-25T13:21:02Z,35.1902130,-106.6215769,1528.8,11845.0,8.180,129,97,154
2026-07-25T13:21:03Z,35.1901870,-106.6214919,1528.8,11853.1,8.140,129,98,148
2026-07-25T13:21:04Z,35.1901530,-106.6213899,1528.8,11861.4,8.200,129,98,150
2026-07-25T13:21:05Z,35.1901250,-106.6213049,1528.8,11869.7,8.240,129,98,150
2026-07-25T13:21:06Z,35.1901030,-106.6212390,1528.8,11878.2,8.280,128,99,139
2026-07-25T13:21:07Z,35.1900749,-106.6211540,1528.8,11886.7,8.340,128,99,149
2026-07-25T13:21:08Z,35.1900450,-106.6210670,1528.8,11895.1,8.400,128,100,142
2026-07-25T13:21:09Z,35.1900100,-106.6209650,1528.8,11903.8,8.480,128,100,143
2026-07-25T13:21:10Z,35.1899860,-106.6208960,1528.8,11912.2,8.500,127,101,136
2026-07-25T13:21:11Z,35.1899550,-106.6208090,1528.8,11920.7,8.500,127,101,127
2026-07-25T13:21:12Z,35.1899250,-106.6207230,1528.8,11929.2,8.500,127,101,126
2026-07-25T13:21:13Z,35.1898899,-106.6206170,1528.8,11937.8,8.540,127,101,135
2026-07-25T13:21:14Z,35.1898670,-106.6205470,1528.8,11946.4,8.520,127,102,138
2026-07-25T13:21:15Z,35.1898360,-106.6204600,1528.6,11955.0,8.560,126,102,129
2026-07-25T13:21:16Z,35.1898080,-106.6203719,1528.6,11963.6,8.580,126,102,133
2026-07-25T13:21:17Z,35.1897790,-106.6202870,1528.6,11972.2,8.600,127,102,144
2026-07-25T13:21:18Z,35.1897479,-106.6201989,1528.6,11980.8,8.600,127,102,135
2026-07-25T13:21:19Z,35.1897169,-106.6201119,1528.6,11989.5,8.620,127,102,137
2026-07-25T13:21:20Z,35.1896810,-106.6200070,1528.6,11998.0,8.600,126,102,142
2026-07-25T13:21:21Z,35.1896579,-106.6199379,1528.4,12006.4,8.560,126,102,142
2026-07-25T13:21:22Z,35.1896319,-106.6198499,1528.4,12015.2,8.600,126,102,188
2026-07-25T13:21:23Z,35.1896019,-106.6197420,1528.4,12023.8,8.600,126,102,228
2026-07-25T13:21:24Z,35.1895820,-106.6196479,1528.4,12032.4,8.580,127,103,195
2026-07-25T13:21:25Z,35.1895710,-106.6195710,1528.2,12041.1,8.620,127,102,170
2026-07-25T13:21:26Z,35.1895569,-106.6194769,1528.2,12049.7,8.660,127,102,177
2026-07-25T13:21:27Z,35.1895390,-106.6193660,1528.2,12058.1,8.580,127,101,182
2026-07-25T13:21:28Z,35.1895220,-106.6192749,1528.2,12066.6,8.560,127,101,178
2026-07-25T13:21:29Z,35.1895039,-106.6192029,1528.2,12074.9,8.500,127,101,196
2026-07-25T13:21:30Z,35.1894790,-106.6191140,1528.2,12083.5,8.480,128,101,191
2026-07-25T13:21:31Z,35.1894550,-106.6190270,1528.2,12092.0,8.460,128,100,196
2026-07-25T13:21:32Z,35.1894319,-106.6189350,1528.2,12100.5,8.480,129,101,219
2026-07-25T13:21:33Z,35.1894080,-106.6188459,1528.4,12109.0,8.480,129,101,183
2026-07-25T13:21:34Z,35.1893790,-106.6187390,1528.4,12117.6,8.540,129,101,183
2026-07-25T13:21:35Z,35.1893599,-106.6186670,1528.4,12126.0,8.500,130,100,198
2026-07-25T13:21:36Z,35.1893350,-106.6185790,1528.4,12134.5,8.500,130,100,206
2026-07-25T13:21:37Z,35.1893110,-106.6184859,1528.6,12143.0,8.500,130,101,180
2026-07-25T13:21:38Z,35.1892879,-106.6183960,1528.6,12151.4,8.480,130,100,157
2026-07-25T13:21:39Z,35.1892640,-106.6183070,1528.6,12159.8,8.440,130,100,155
2026-07-25T13:21:40Z,35.1892459,-106.6182190,1528.6,12168.4,8.480,130,100,141
2026-07-25T13:21:41Z,35.1892299,-106.6181289,1528.6,12176.6,8.420,130,99,110
2026-07-25T13:21:42Z,35.1892159,-106.6180379,1528.6,12184.8,8.360,130,99,88
2026-07-25T13:21:43Z,35.1891999,-106.6179490,1528.6,12193.0,8.320,130,98,88
2026-07-25T13:21:44Z,35.1891820,-106.6178630,1528.6,12201.2,8.280,129,97,129
2026-07-25T13:21:45Z,35.1891640,-106.6177770,1528.4,12209.5,8.220,129,97,130
2026-07-25T13:21:46Z,35.1891439,-106.6176910,1528.4,12217.6,8.200,129,97,135
2026-07-25T13:21:47Z,35.1891230,-106.6176050,1528.4,12225.5,8.140,129,96,124
2026-07-25T13:21:48Z,35.1890989,-106.6175030,1528.4,12234.0,8.200,129,96,124
2026-07-25T13:21:49Z,35.1890879,-106.6174359,1528.4,12242.1,8.180,128,50,38
2026-07-25T13:21:50Z,35.1890890,-106.6173479,1528.4,12250.4,8.180,128,95,194
2026-07-25T13:21:51Z,35.1891149,-106.6172670,1528.2,12258.4,8.160,128,95,220
2026-07-25T13:21:52Z,35.1891719,-106.6171889,1528.2,12266.5,8.200,127,96,232
2026-07-25T13:21:53Z,35.1892220,-106.6171520,1528.2,12274.6,8.119,127,97,217
2026-07-25T13:21:54Z,35.1892900,-106.6171169,1528.2,12282.8,8.140,127,97,212
2026-07-25T13:21:55Z,35.1893739,-106.6170899,1528.2,12290.8,8.080,127,96,210
2026-07-25T13:21:56Z,35.1894329,-106.6170779,1528.2,12298.7,8.060,127,96,219
2026-07-25T13:21:57Z,35.1895210,-106.6170599,1528.2,12307.0,8.100,127,97,212
2026-07-25T13:21:58Z,35.1895810,-106.6170479,1528.2,12315.0,8.080,127,98,195
2026-07-25T13:21:59Z,35.1896540,-106.6170319,1528.2,12323.2,8.080,127,98,181
2026-07-25T13:22:00Z,35.1897290,-106.6170150,1528.2,12331.4,8.119,127,98,194
2026-07-25T13:22:01Z,35.1898039,-106.6169980,1528.2,12339.7,8.200,127,98,173
2026-07-25T13:22:02Z,35.1898769,-106.6169790,1528.2,12347.8,8.160,127,98,178
2026-07-25T13:22:03Z,35.1899489,-106.6169570,1528.2,12356.2,8.240,127,99,170
2026-07-25T13:22:04Z,35.1900219,-106.6169370,1528.2,12364.5,8.260,127,99,181
2026-07-25T13:22:05Z,35.1900960,-106.6169209,1528.2,12372.9,8.300,127,99,210
2026-07-25T13:22:06Z,35.1901690,-106.6169070,1528.2,12381.2,8.300,127,99,211
2026-07-25T13:22:07Z,35.1902580,-106.6168860,1528.2,12389.6,8.360,127,100,192
2026-07-25T13:22:08Z,35.1903190,-106.6168700,1528.2,12398.0,8.360,127,100,166
2026-07-25T13:22:09Z,35.1903919,-106.6168510,1528.0,12406.4,8.380,128,100,154
2026-07-25T13:22:10Z,35.1904679,-106.6168350,1528.0,12414.8,8.380,127,100,160
2026-07-25T13:22:11Z,35.1905580,-106.6168130,1528.0,12423.0,8.360,128,100,171
2026-07-25T13:22:12Z,35.1906190,-106.6168000,1528.0,12431.2,8.320,128,99,172
2026-07-25T13:22:13Z,35.1906939,-106.6167850,1528.0,12439.6,8.320,128,99,169
2026-07-25T13:22:14Z,35.1907669,-106.6167680,1528.0,12447.9,8.300,128,99,172
2026-07-25T13:22:15Z,35.1908549,-106.6167510,1528.0,12456.2,8.280,128,98,175
2026-07-25T13:22:16Z,35.1909290,-106.6167370,1528.0,12464.3,8.260,128,97,176
2026-07-25T13:22:17Z,35.1909890,-106.6167260,1528.0,12472.4,8.240,128,97,166
2026-07-25T13:22:18Z,35.1910630,-106.6167100,1528.0,12480.5,8.180,128,97,178
2026-07-25T13:22:19Z,35.1911360,-106.6166940,1528.2,12488.5,8.119,127,96,193
2026-07-25T13:22:20Z,35.1912090,-106.6166770,1528.2,12496.6,8.080,127,96,174
2026-07-25T13:22:21Z,35.1912810,-106.6166589,1528.2,12504.6,8.060,127,95,193
2026-07-25T13:22:22Z,35.1913520,-106.6166400,1528.2,12512.6,8.039,126,95,198
2026-07-25T13:22:23Z,35.1914240,-106.6166230,1528.2,12520.8,8.060,127,95,190
2026-07-25T13:22:24Z,35.1914960,-106.6166070,1528.2,12528.7,8.039,127,95,171
2026-07-25T13:22:25Z,35.1915680,-106.6165940,1528.2,12536.5,7.980,127,94,156
2026-07-25T13:22:26Z,35.1916530,-106.6165760,1528.2,12544.4,7.960,127,94,181
2026-07-25T13:22:27Z,35.1917090,-106.6165630,1528.2,12552.3,7.940,127,94,194
2026-07-25T13:22:28Z,35.1917800,-106.6165469,1528.2,12560.1,7.860,127,94,187
2026-07-25T13:22:29Z,35.1918510,-106.6165319,1528.2,12568.0,7.860,127,94,189
2026-07-25T13:22:30Z,35.1919349,-106.6165139,1528.4,12575.9,7.880,127,94,189
2026-07-25T13:22:31Z,35.1920039,-106.6164980,1528.4,12583.7,7.860,127,93,198
2026-07-25T13:22:32Z,35.1920599,-106.6164830,1528.4,12591.6,7.860,127,93,200
2026-07-25T13:22:33Z,35.1921319,-106.6164680,1528.4,12599.5,7.880,127,94,200
2026-07-25T13:22:34Z,35.1922039,-106.6164550,1528.4,12607.4,7.880,127,94,197
2026-07-25T13:22:35Z,35.1922890,-106.6164390,1528.6,12615.3,7.880,128,94,193
2026-07-25T13:22:36Z,35.1923430,-106.6164269,1528.6,12623.3,7.920,128,94,180
2026-07-25T13:22:37Z,35.1924130,-106.6164090,1528.6,12631.3,7.940,128,94,171
2026-07-25T13:22:38Z,35.1924970,-106.6163869,1528.6,12639.3,7.960,129,95,185
2026-07-25T13:22:39Z,35.1925540,-106.6163739,1528.6,12647.3,7.980,129,95,186
2026-07-25T13:22:40Z,35.1926260,-106.6163599,1528.8,12655.5,8.039,129,96,187
2026-07-25T13:22:41Z,35.1926990,-106.6163460,1528.8,12663.6,8.060,128,96,190
2026-07-25T13:22:42Z,35.1927720,-106.6163320,1528.6,12671.7,8.080,129,97,190
2026-07-25T13:22:43Z,35.1928440,-106.6163169,1528.6,12680.0,8.140,128,97,176
2026-07-25T13:22:44Z,35.1929160,-106.6162999,1528.6,12688.0,8.140,128,97,168
2026-07-25T13:22:45Z,35.1930030,-106.6162790,1528.6,12696.2,8.140,129,97,169
2026-07-25T13:22:46Z,35.1930620,-106.6162660,1528.6,12704.2,8.119,129,98,163
2026-07-25T13:22:47Z,35.1931360,-106.6162500,1528.6,12712.5,8.160,129,98,176
2026-07-25T13:22:48Z,35.1932109,-106.6162360,1528.6,12720.5,8.100,130,98,175
2026-07-25T13:22:49Z,35.1932849,-106.6162210,1528.4,12728.8,8.160,130,98,164
2026-07-25T13:22:50Z,35.1933729,-106.6161999,1528.2,12736.9,8.140,130,98,160
2026-07-25T13:22:51Z,35.1934330,-106.6161849,1528.2,12745.2,8.200,130,98,154
2026-07-25T13:22:52Z,35.1935060,-106.6161679,1528.2,12753.3,8.160,131,98,157
2026-07-25T13:22:53Z,35.1935940,-106.6161470,1528.2,12761.6,8.220,131,98,160
2026-07-25T13:22:54Z,35.1936670,-106.6161299,1528.2,12769.9,8.220,131,98,179
2026-07-25T13:22:55Z,35.1937270,-106.6161170,1528.2,12778.4,8.300,131,98,184
2026-07-25T13:22:56Z,35.1938019,-106.6161020,1528.2,12786.7,8.300,131,99,189
2026-07-25T13:22:57Z,35.1938920,-106.6160819,1528.2,12795.0,8.340,130,99,187
2026-07-25T13:22:58Z,35.1939520,-106.6160689,1528.2,12803.5,8.380,130,99,174
2026-07-25T13:22:59Z,35.1940410,-106.6160490,1528.2,12812.0,8.420,130,100,172
2026-07-25T13:23:00Z,35.1941019,-106.6160360,1528.2,12820.2,8.360,130,99,168
2026-07-25T13:23:01Z,35.1941759,-106.6160200,1528.2,12828.7,8.400,130,99,168
2026-07-25T13:23:02Z,35.1942499,-106.6160020,1528.2,12836.9,8.380,129,99,185
2026-07-25T13:23:03Z,35.1943260,-106.6159870,1528.2,12845.4,8.380,129,99,182
2026-07-25T13:23:04Z,35.1944000,-106.6159720,1528.4,12853.7,8.340,129,99,169
2026-07-25T13:23:05Z,35.1944720,-106.6159559,1528.2,12862.2,8.400,129,99,175
2026-07-25T13:23:06Z,35.1945470,-106.6159409,1528.2,12870.5,8.360,129,99,178
2026-07-25T13:23:07Z,35.1946219,-106.6159259,1528.0,12878.7,8.360,129,98,180
2026-07-25T13:23:08Z,35.1947089,-106.6159050,1528.0,12887.0,8.320,129,98,177
2026-07-25T13:23:09Z,35.1947659,-106.6158920,1528.0,12895.2,8.300,129,97,177
2026-07-25T13:23:10Z,35.1948369,-106.6158740,1528.0,12903.4,8.240,129,97,178
2026-07-25T13:23:11Z,35.1949099,-106.6158559,1528.0,12911.5,8.200,129,97,171
2026-07-25T13:23:12Z,35.1949990,-106.6158360,1528.0,12919.8,8.220,129,97,182
2026-07-25T13:23:13Z,35.1950559,-106.6158249,1528.2,12927.9,8.180,129,96,183
2026-07-25T13:23:14Z,35.1951290,-106.6158109,1528.2,12936.0,8.160,129,96,183
2026-07-25T13:23:15Z,35.1952010,-106.6157979,1528.2,12944.1,8.140,129,96,188
2026-07-25T13:23:16Z,35.1952730,-106.6157799,1528.2,12952.3,8.160,129,96,183
2026-07-25T13:23:17Z,35.1953590,-106.6157580,1528.2,12960.3,8.100,129,96,183
2026-07-25T13:23:18Z,35.1954299,-106.6157389,1528.2,12968.4,8.100,129,96,190
2026-07-25T13:23:19Z,35.1954890,-106.6157259,1528.2,12976.3,8.060,129,96,184
2026-07-25T13:23:20Z,35.1955620,-106.6157119,1528.2,12984.4,8.060,129,96,175
2026-07-25T13:23:21Z,35.1956330,-106.6156949,1528.4,12992.6,8.060,129,96,171
2026-07-25T13:23:22Z,35.1957060,-106.6156799,1528.4,13000.6,8.060,129,96,170
2026-07-25T13:23:23Z,35.1957790,-106.6156640,1528.4,13008.6,8.039,129,96,174
