timestamp,lat,lon,altitude_m,distance_m,speed_ms,heart_rate_bpm,cadence_rpm,power_w
2026-07-27T19:12:23Z,-21.7244956,166.1525595,12.2,10368.6,9.675,0,99,165
2026-07-27T19:12:24Z,-21.7245787,166.1525810,12.2,10378.1,9.497,0,99,165
2026-07-27T19:12:25Z,-21.7246592,166.1525917,12.4,10387.3,9.307,0,99,164
2026-07-27T19:12:26Z,-21.7247410,166.1526024,12.6,10396.4,9.107,121,99,164
2026-07-27T19:12:27Z,-21.7248215,166.1526239,12.8,10405.5,8.906,121,99,164
2026-07-27T19:12:28Z,-21.7248979,166.1526346,13.0,10414.1,8.719,121,99,165
2026-07-27T19:12:29Z,-21.7249757,166.1526668,13.2,10423.1,8.543,121,99,165
2026-07-27T19:12:30Z,-21.7250870,166.1526990,13.4,10435.8,8.236,121,98,164
2026-07-27T19:12:31Z,-21.7251205,166.1527097,13.6,10439.7,8.099,121,98,164
2026-07-27T19:12:32Z,-21.7251863,166.1527419,14.0,10447.4,7.794,121,98,165
2026-07-27T19:12:33Z,-21.7252493,166.1527634,14.2,10455.1,7.569,120,98,164
2026-07-27T19:12:34Z,-21.7253123,166.1527956,14.2,10462.6,7.462,120,98,164
2026-07-27T19:12:35Z,-21.7253767,166.1528170,14.4,10470.4,7.412,120,98,164
2026-07-27T19:12:36Z,-21.7254370,166.1528492,14.4,10477.8,7.381,121,98,164
2026-07-27T19:12:37Z,-21.7254947,166.1528814,14.6,10484.8,7.366,121,97,164
2026-07-27T19:12:38Z,-21.7255604,166.1529136,14.6,10492.6,7.361,121,96,164
2026-07-27T19:12:39Z,-21.7256168,166.1529458,14.6,10499.5,7.369,121,96,165
2026-07-27T19:12:40Z,-21.7256784,166.1529779,14.8,10507.2,7.390,121,95,164
2026-07-27T19:12:41Z,-21.7257415,166.1529994,14.8,10514.7,7.424,121,95,164
2026-07-27T19:12:42Z,-21.7258005,166.1530316,14.8,10522.1,7.472,120,94,165
2026-07-27T19:12:43Z,-21.7258595,166.1530638,14.8,10529.7,7.539,121,93,165
2026-07-27T19:12:44Z,-21.7259158,166.1531067,14.8,10537.1,7.621,121,93,165
2026-07-27T19:12:45Z,-21.7259735,166.1531389,14.8,10544.5,7.724,122,93,165
2026-07-27T19:12:46Z,-21.7260312,166.1531818,14.8,10552.3,7.866,122,96,165
2026-07-27T19:12:47Z,-21.7260915,166.1532354,14.6,10560.7,8.048,124,96,165
2026-07-27T19:12:48Z,-21.7261478,166.1532891,14.6,10568.9,8.243,123,95,164
2026-07-27T19:12:49Z,-21.7262028,166.1533427,14.4,10576.9,8.439,124,95,164
2026-07-27T19:12:50Z,-21.7262618,166.1533964,14.2,10585.6,8.642,124,95,165
2026-07-27T19:12:51Z,-21.7263208,166.1534500,14.0,10594.4,8.825,124,95,164
2026-07-27T19:12:52Z,-21.7263839,166.1535037,14.0,10603.3,8.980,124,95,164
2026-07-27T19:12:53Z,-21.7264482,166.1535573,13.8,10612.3,9.098,124,95,165
2026-07-27T19:12:54Z,-21.7265140,166.1536109,13.8,10621.1,9.175,124,95,164
2026-07-27T19:12:55Z,-21.7265797,166.1536646,13.6,10630.3,9.226,124,96,164
2026-07-27T19:12:56Z,-21.7266373,166.1537397,13.6,10639.9,9.273,124,97,164
2026-07-27T19:12:57Z,-21.7266856,166.1537933,13.6,10648.8,9.314,124,96,165
2026-07-27T19:12:58Z,-21.7267312,166.1538684,13.6,10658.3,9.352,124,95,164
2026-07-27T19:12:59Z,-21.7267714,166.1539543,13.4,10667.6,9.385,123,94,165
2026-07-27T19:13:00Z,-21.7268050,166.1540401,13.4,10677.4,9.415,123,94,165
2026-07-27T19:13:01Z,-21.7268318,166.1541367,13.4,10686.6,9.438,123,94,165
2026-07-27T19:13:02Z,-21.7268533,166.1542225,13.4,10696.2,9.456,123,95,165
2026-07-27T19:13:03Z,-21.7268626,166.1542976,13.2,10705.3,9.464,125,96,165
2026-07-27T19:13:04Z,-21.7268533,166.1543941,13.2,10715.1,9.451,125,96,165
2026-07-27T19:13:05Z,-21.7268305,166.1544800,13.2,10724.7,9.421,126,96,165
2026-07-27T19:13:06Z,-21.7268050,166.1545765,13.2,10733.8,9.394,126,96,165
2026-07-27T19:13:07Z,-21.7267808,166.1546624,13.2,10743.3,9.366,127,96,164
2026-07-27T19:13:08Z,-21.7267554,166.1547482,13.2,10752.5,9.340,127,96,164
2026-07-27T19:13:09Z,-21.7267285,166.1548340,13.2,10761.7,9.317,127,96,165
2026-07-27T19:13:10Z,-21.7266963,166.1549091,13.2,10771.3,9.293,127,96,164
2026-07-27T19:13:11Z,-21.7266628,166.1550057,13.2,10780.6,9.272,126,96,164
2026-07-27T19:13:12Z,-21.7266279,166.1550808,13.2,10789.7,9.251,126,96,164
2026-07-27T19:13:13Z,-21.7265958,166.1551559,13.2,10798.8,9.228,126,96,164
2026-07-27T19:13:14Z,-21.7265663,166.1552417,13.2,10808.2,9.188,125,97,164
2026-07-27T19:13:15Z,-21.7265408,166.1553276,13.4,10817.5,9.145,125,97,165
2026-07-27T19:13:16Z,-21.7265099,166.1554134,13.4,10826.7,9.109,125,97,164
2026-07-27T19:13:17Z,-21.7264670,166.1554885,13.4,10835.9,9.091,125,97,164
2026-07-27T19:13:18Z,-21.7264107,166.1555529,13.4,10844.9,9.105,124,97,165
2026-07-27T19:13:19Z,-21.7263383,166.1555958,13.2,10854.2,9.162,124,97,164
2026-07-27T19:13:20Z,-21.7262618,166.1555958,13.2,10862.8,9.249,124,97,164
2026-07-27T19:13:21Z,-21.7261720,166.1555851,13.0,10872.8,9.369,124,97,165
2026-07-27T19:13:22Z,-21.7260996,166.1555529,12.8,10881.5,9.475,124,96,165
2026-07-27T19:13:23Z,-21.7260177,166.1555207,12.8,10891.5,9.593,124,97,165
2026-07-27T19:13:24Z,-21.7259413,166.1554778,12.6,10900.5,9.697,124,97,165
2026-07-27T19:13:25Z,-21.7258501,166.1554563,12.4,10910.9,9.818,124,98,165
2026-07-27T19:13:26Z,-21.7257616,166.1555099,12.2,10921.5,9.912,124,98,165
2026-07-27T19:13:27Z,-21.7257106,166.1555636,12.2,10930.4,9.918,124,98,165
2026-07-27T19:13:28Z,-21.7256825,166.1556602,12.2,10939.9,9.863,123,99,164
2026-07-27T19:13:29Z,-21.7256691,166.1557460,12.2,10950.0,9.772,123,99,165
2026-07-27T19:13:30Z,-21.7256650,166.1558425,12.2,10959.7,9.677,123,99,164
2026-07-27T19:13:31Z,-21.7256650,166.1559284,12.4,10969.7,9.588,123,100,165
2026-07-27T19:13:32Z,-21.7256583,166.1560357,12.4,10979.6,9.520,123,101,164
2026-07-27T19:13:33Z,-21.7256436,166.1561215,12.4,10988.5,9.487,123,100,164
2026-07-27T19:13:34Z,-21.7256154,166.1562073,12.4,10998.1,9.495,122,100,165
2026-07-27T19:13:35Z,-21.7255792,166.1562824,12.2,11007.7,9.539,124,100,165
2026-07-27T19:13:36Z,-21.7255363,166.1563790,12.2,11017.1,9.594,123,100,165
2026-07-27T19:13:37Z,-21.7254907,166.1564541,12.0,11026.5,9.655,124,100,164
2026-07-27T19:13:38Z,-21.7254411,166.1565292,12.0,11036.6,9.727,124,100,164
2026-07-27T19:13:39Z,-21.7253941,166.1566043,11.8,11045.9,9.796,125,101,165
2026-07-27T19:13:40Z,-21.7253405,166.1566794,11.6,11055.7,9.869,125,101,164
2026-07-27T19:13:41Z,-21.7252868,166.1567545,11.6,11065.8,9.944,125,101,164
2026-07-27T19:13:42Z,-21.7252319,166.1568296,11.4,11076.3,10.018,125,100,164
2026-07-27T19:13:43Z,-21.7251822,166.1569154,11.2,11085.8,10.082,124,100,164
2026-07-27T19:13:44Z,-21.7251286,166.1570013,11.2,11096.3,10.145,125,100,164
2026-07-27T19:13:45Z,-21.7250817,166.1570764,11.0,11106.0,10.197,125,100,165
2026-07-27T19:13:46Z,-21.7250334,166.1571729,10.8,11116.7,10.244,125,100,165
2026-07-27T19:13:47Z,-21.7249918,166.1572480,10.8,11126.5,10.275,125,99,164
2026-07-27T19:13:48Z,-21.7249529,166.1573553,10.6,11137.4,10.290,125,99,164
2026-07-27T19:13:49Z,-21.7249261,166.1574411,10.6,11147.2,10.278,124,99,165
2026-07-27T19:13:50Z,-21.7249113,166.1575377,10.6,11157.7,10.246,125,100,165
2026-07-27T19:13:51Z,-21.7249100,166.1576450,10.6,11168.1,10.201,125,100,164
2026-07-27T19:13:52Z,-21.7249261,166.1577308,10.4,11177.9,10.151,125,100,164
2026-07-27T19:13:53Z,-21.7249610,166.1578274,10.4,11188.0,10.106,125,100,165
2026-07-27T19:13:54Z,-21.7250119,166.1579025,10.4,11198.6,10.093,125,101,164
2026-07-27T19:13:55Z,-21.7250696,166.1579776,10.4,11208.3,10.088,125,101,164
2026-07-27T19:13:56Z,-21.7251380,166.1580420,10.2,11218.6,10.060,125,100,164
2026-07-27T19:13:57Z,-21.7252144,166.1580956,10.4,11228.6,9.979,126,100,164
2026-07-27T19:13:58Z,-21.7252949,166.1581278,10.4,11238.1,9.818,126,100,164
2026-07-27T19:13:59Z,-21.7253821,166.1581492,10.6,11248.1,9.545,126,100,164
2026-07-27T19:14:00Z,-21.7254665,166.1581600,10.8,11257.5,9.279,126,101,164
2026-07-27T19:14:01Z,-21.7255524,166.1581814,11.2,11267.0,9.013,126,100,165
2026-07-27T19:14:02Z,-21.7256302,166.1581922,11.4,11275.9,8.777,126,100,164
2026-07-27T19:14:03Z,-21.7257066,166.1582029,11.6,11284.4,8.557,126,100,165
2026-07-27T19:14:04Z,-21.7257790,166.1582243,11.8,11292.6,8.355,125,100,164
2026-07-27T19:14:05Z,-21.7258541,166.1582351,12.0,11301.0,8.153,125,100,164
2026-07-27T19:14:06Z,-21.7259239,166.1582565,12.2,11308.9,7.971,126,100,164
2026-07-27T19:14:07Z,-21.7259923,166.1582673,12.4,11316.6,7.800,125,101,164
2026-07-27T19:14:08Z,-21.7260620,166.1582673,12.6,11324.3,7.633,125,101,164
2026-07-27T19:14:09Z,-21.7261304,166.1582887,12.8,11331.8,7.479,125,100,164
2026-07-27T19:14:10Z,-21.7261975,166.1582994,12.8,11339.4,7.332,125,100,165
2026-07-27T19:14:11Z,-21.7262591,166.1583102,13.0,11346.5,7.196,125,100,164
2026-07-27T19:14:12Z,-21.7263249,166.1583102,13.2,11353.7,7.069,125,100,164
2026-07-27T19:14:13Z,-21.7263892,166.1583316,13.4,11361.1,6.945,124,99,164
2026-07-27T19:14:14Z,-21.7264469,166.1583424,13.6,11367.6,6.842,125,100,164
2026-07-27T19:14:15Z,-21.7265072,166.1583638,13.8,11374.3,6.739,124,99,164
2026-07-27T19:14:16Z,-21.7265689,166.1583638,14.0,11381.1,6.639,124,99,164
2026-07-27T19:14:17Z,-21.7266279,166.1583745,14.0,11387.9,6.546,124,99,165
2026-07-27T19:14:18Z,-21.7266856,166.1583853,14.2,11394.2,6.467,125,100,165
2026-07-27T19:14:19Z,-21.7267419,166.1583853,14.4,11400.6,6.389,125,100,165
2026-07-27T19:14:20Z,-21.7268009,166.1584067,14.6,11407.2,6.314,125,101,164
2026-07-27T19:14:21Z,-21.7268573,166.1584175,14.6,11413.4,6.243,125,102,165
2026-07-27T19:14:22Z,-21.7269123,166.1584175,14.8,11419.8,6.175,125,102,165
2026-07-27T19:14:23Z,-21.7269632,166.1584389,15.0,11425.6,6.129,125,103,164
2026-07-27T19:14:24Z,-21.7270155,166.1584711,15.0,11431.9,6.139,124,105,164
2026-07-27T19:14:25Z,-21.7270611,166.1584926,15.2,11438.2,6.188,123,104,165
2026-07-27T19:14:26Z,-21.7270987,166.1585462,15.2,11444.1,6.263,122,105,165
2026-07-27T19:14:27Z,-21.7271376,166.1585891,15.2,11450.5,6.373,122,105,165
2026-07-27T19:14:28Z,-21.7271671,166.1586320,15.2,11456.8,6.499,122,105,165
2026-07-27T19:14:29Z,-21.7271966,166.1586964,15.2,11463.6,6.644,123,106,164
2026-07-27T19:14:30Z,-21.7272194,166.1587608,15.2,11470.2,6.787,123,106,164
2026-07-27T19:14:31Z,-21.7272381,166.1588144,15.2,11477.1,6.939,123,106,165
2026-07-27T19:14:32Z,-21.7272502,166.1588895,15.2,11484.1,7.092,123,105,165
2026-07-27T19:14:33Z,-21.7272569,166.1589539,15.2,11491.4,7.244,124,105,165
2026-07-27T19:14:34Z,-21.7272596,166.1590290,15.0,11498.5,7.387,124,105,165
2026-07-27T19:14:35Z,-21.7272516,166.1590934,15.0,11506.1,7.529,124,105,165
2026-07-27T19:14:36Z,-21.7272328,166.1591685,15.0,11514.4,7.668,124,105,165
2026-07-27T19:14:37Z,-21.7272019,166.1592329,15.0,11521.6,7.771,124,105,165
2026-07-27T19:14:38Z,-21.7271537,166.1592865,15.0,11529.3,7.853,124,105,165
2026-07-27T19:14:39Z,-21.7271014,166.1593401,15.0,11536.7,7.904,124,105,165
2026-07-27T19:14:40Z,-21.7270397,166.1593616,15.0,11544.7,7.952,124,105,165
2026-07-27T19:14:41Z,-21.7269793,166.1594152,15.0,11552.4,7.994,124,106,164
2026-07-27T19:14:42Z,-21.7269096,166.1594582,15.0,11561.3,8.039,124,106,164
2026-07-27T19:14:43Z,-21.7268533,166.1594903,15.0,11568.7,8.074,124,106,164
2026-07-27T19:14:44Z,-21.7267862,166.1595333,15.0,11577.6,8.113,124,106,165
2026-07-27T19:14:45Z,-21.7267272,166.1595762,15.0,11585.1,8.145,124,105,165
2026-07-27T19:14:46Z,-21.7266601,166.1596298,15.0,11593.8,8.179,124,104,164
2026-07-27T19:14:47Z,-21.7266011,166.1596620,15.0,11601.6,8.208,124,104,165
2026-07-27T19:14:48Z,-21.7265381,166.1597049,15.0,11609.8,8.237,124,104,165
2026-07-27T19:14:49Z,-21.7264737,166.1597478,15.0,11618.1,8.264,124,104,164
2026-07-27T19:14:50Z,-21.7264120,166.1597800,15.0,11626.2,8.288,124,103,164
2026-07-27T19:14:51Z,-21.7263423,166.1598229,15.0,11635.2,8.313,124,103,164
2026-07-27T19:14:52Z,-21.7262833,166.1598659,15.0,11643.0,8.333,124,103,165
2026-07-27T19:14:53Z,-21.7262162,166.1599195,15.0,11651.6,8.355,124,103,164
2026-07-27T19:14:54Z,-21.7261545,166.1599517,15.0,11659.6,8.373,123,103,164
2026-07-27T19:14:55Z,-21.7260861,166.1599946,15.0,11668.3,8.391,123,103,164
2026-07-27T19:14:56Z,-21.7260191,166.1600375,15.0,11677.2,8.409,123,102,164
2026-07-27T19:14:57Z,-21.7259587,166.1600804,15.0,11685.2,8.424,0,102,164
2026-07-27T19:14:58Z,-21.7258917,166.1601341,15.0,11693.6,8.439,0,102,164
2026-07-27T19:14:59Z,-21.7258273,166.1601555,15.0,11702.1,8.453,0,102,164
2026-07-27T19:15:00Z,-21.7257603,166.1602092,15.0,11710.8,8.467,0,102,165
2026-07-27T19:15:01Z,-21.7257026,166.1602521,15.0,11718.4,8.479,0,102,164
2026-07-27T19:15:02Z,-21.7256302,166.1602950,15.0,11727.7,8.491,0,102,164
2026-07-27T19:15:03Z,-21.7255712,166.1603487,15.0,11735.3,8.501,0,102,164
2026-07-27T19:15:04Z,-21.7255028,166.1603701,15.0,11744.3,8.512,0,101,164
2026-07-27T19:15:05Z,-21.7254370,166.1604238,15.0,11752.7,8.521,0,101,164
2026-07-27T19:15:06Z,-21.7253727,166.1604667,15.0,11761.1,8.530,0,102,164
2026-07-27T19:15:07Z,-21.7253083,166.1605096,15.0,11769.5,8.539,0,102,165
2026-07-27T19:15:08Z,-21.7252372,166.1605525,15.0,11778.9,8.549,0,102,164
2026-07-27T19:15:09Z,-21.7251742,166.1606061,15.0,11787.0,8.556,0,103,165
2026-07-27T19:15:10Z,-21.7251098,166.1606491,15.0,11795.9,8.565,0,102,165
2026-07-27T19:15:11Z,-21.7250521,166.1606920,15.0,11803.9,8.572,0,102,165
2026-07-27T19:15:12Z,-21.7249918,166.1607563,15.0,11813.5,8.580,0,102,165
2026-07-27T19:15:13Z,-21.7249516,166.1608315,15.0,11821.4,8.587,0,102,165
2026-07-27T19:15:14Z,-21.7249194,166.1609066,15.0,11830.4,8.593,0,103,164
2026-07-27T19:15:15Z,-21.7249060,166.1609817,15.0,11838.4,8.596,0,102,164
2026-07-27T19:15:16Z,-21.7249073,166.1610568,15.0,11847.5,8.599,0,102,164
2026-07-27T19:15:17Z,-21.7249207,166.1611533,15.0,11855.9,8.604,0,102,165
2026-07-27T19:15:18Z,-21.7249422,166.1612284,15.0,11864.4,8.612,0,101,165
2026-07-27T19:15:19Z,-21.7249690,166.1613035,15.0,11873.4,8.613,0,102,164
2026-07-27T19:15:20Z,-21.7249985,166.1613786,15.0,11881.7,8.597,0,101,165
2026-07-27T19:15:21Z,-21.7250334,166.1614537,15.0,11890.5,8.568,0,101,164
2026-07-27T19:15:22Z,-21.7250656,166.1615288,15.0,11898.5,8.543,0,101,164
2026-07-27T19:15:23Z,-21.7251058,166.1616147,15.0,11907.6,8.525,0,101,165
2026-07-27T19:15:24Z,-21.7251407,166.1616683,15.0,11915.5,8.515,0,102,165
2026-07-27T19:15:25Z,-21.7251796,166.1617434,15.2,11924.4,8.514,124,102,164
2026-07-27T19:15:26Z,-21.7252171,166.1618078,15.2,11932.4,8.527,124,102,164
2026-07-27T19:15:27Z,-21.7252533,166.1618829,15.2,11941.3,8.563,124,102,165
2026-07-27T19:15:28Z,-21.7252895,166.1619580,15.0,11950.3,8.626,124,101,165
2026-07-27T19:15:29Z,-21.7253177,166.1620331,15.0,11958.5,8.710,124,101,165
2026-07-27T19:15:30Z,-21.7253458,166.1621296,14.8,11967.6,8.836,124,101,164
2026-07-27T19:15:31Z,-21.7253673,166.1622047,14.8,11976.0,8.986,124,102,164
2026-07-27T19:15:32Z,-21.7253821,166.1623013,14.6,11985.5,9.206,124,102,165
2026-07-27T19:15:33Z,-21.7253901,166.1623764,14.2,11994.3,9.441,124,103,164
2026-07-27T19:15:34Z,-21.7253941,166.1624837,14.0,12004.3,9.725,124,103,165
2026-07-27T19:15:35Z,-21.7253941,166.1625695,13.6,12014.6,10.022,124,103,165
2026-07-27T19:15:36Z,-21.7253941,166.1626661,13.2,12024.1,10.291,125,103,165
2026-07-27T19:15:37Z,-21.7253982,166.1627734,12.8,12035.0,10.576,125,103,165
2026-07-27T19:15:38Z,-21.7254116,166.1628592,12.4,12045.1,10.809,125,103,164
2026-07-27T19:15:39Z,-21.7254370,166.1629665,12.2,12056.5,11.019,125,104,165
2026-07-27T19:15:40Z,-21.7254773,166.1630630,11.8,12067.0,11.134,125,102,165
2026-07-27T19:15:41Z,-21.7255497,166.1631382,11.8,12078.6,11.142,124,102,164
2026-07-27T19:15:42Z,-21.7256476,166.1631811,11.8,12090.2,10.987,124,102,165
2026-07-27T19:15:43Z,-21.7257388,166.1631918,11.8,12100.4,10.765,124,102,165
2026-07-27T19:15:44Z,-21.7258380,166.1632133,12.0,12111.5,10.487,124,102,164
2026-07-27T19:15:45Z,-21.7259265,166.1632133,12.2,12121.3,10.235,124,103,165
2026-07-27T19:15:46Z,-21.7260218,166.1632133,12.4,12131.8,9.968,123,104,165
2026-07-27T19:15:47Z,-21.7261036,166.1632240,12.6,12141.0,9.756,123,103,164
2026-07-27T19:15:48Z,-21.7261867,166.1632562,12.8,12151.1,9.575,124,103,165
2026-07-27T19:15:49Z,-21.7262565,166.1633313,12.8,12161.0,9.484,124,103,165
2026-07-27T19:15:50Z,-21.7262980,166.1633956,12.8,12170.0,9.481,0,103,165
2026-07-27T19:15:51Z,-21.7263262,166.1634815,12.6,12179.9,9.537,0,102,164
2026-07-27T19:15:52Z,-21.7263396,166.1635780,12.6,12188.9,9.623,0,103,164
2026-07-27T19:15:53Z,-21.7263436,166.1636746,12.4,12198.7,9.734,0,103,165
2026-07-27T19:15:54Z,-21.7263423,166.1637604,12.2,12208.4,9.847,0,103,164
2026-07-27T19:15:55Z,-21.7263356,166.1638677,12.0,12218.8,9.956,0,102,164
2026-07-27T19:15:56Z,-21.7263329,166.1639643,11.8,12228.4,10.037,0,102,164
2026-07-27T19:15:57Z,-21.7263356,166.1640501,11.8,12238.6,10.092,0,102,165
2026-07-27T19:15:58Z,-21.7263490,166.1641574,11.8,12248.6,10.099,0,102,165
2026-07-27T19:15:59Z,-21.7263839,166.1642325,11.8,12258.7,10.030,0,102,165
2026-07-27T19:16:00Z,-21.7264415,166.1643291,11.8,12269.1,9.851,0,103,165
2026-07-27T19:16:01Z,-21.7265140,166.1643720,12.2,12278.6,9.570,0,104,165
2026-07-27T19:16:02Z,-21.7265958,166.1644042,12.4,12288.2,9.215,0,103,165
2026-07-27T19:16:03Z,-21.7266735,166.1644149,12.8,12296.9,8.864,0,103,165
2026-07-27T19:16:04Z,-21.7267513,166.1644149,13.0,12305.5,8.512,0,103,165
2026-07-27T19:16:05Z,-21.7268305,166.1644149,13.4,12314.1,8.164,126,102,165
2026-07-27T19:16:06Z,-21.7269002,166.1644363,13.8,12322.1,7.844,126,102,164
2026-07-27T19:16:07Z,-21.7269699,166.1644363,14.0,12329.6,7.549,126,102,164
2026-07-27T19:16:08Z,-21.7270343,166.1644471,14.2,12336.9,7.281,126,103,164
2026-07-27T19:16:09Z,-21.7270933,166.1644793,14.6,12344.1,7.052,127,102,165
2026-07-27T19:16:10Z,-21.7271483,166.1645114,14.8,12351.3,6.868,128,102,164
2026-07-27T19:16:11Z,-21.7271966,166.1645544,15.0,12357.8,6.737,129,102,165
2026-07-27T19:16:12Z,-21.7272422,166.1645973,15.0,12364.5,6.641,129,101,165
2026-07-27T19:16:13Z,-21.7272837,166.1646509,15.2,12371.2,6.574,129,101,164
2026-07-27T19:16:14Z,-21.7273226,166.1646938,15.4,12377.8,6.531,130,101,164
2026-07-27T19:16:15Z,-21.7273588,166.1647367,15.4,12384.3,6.506,131,101,164
2026-07-27T19:16:16Z,-21.7273910,166.1648011,15.6,12390.8,6.492,131,102,164
2026-07-27T19:16:17Z,-21.7274219,166.1648440,15.6,12397.3,6.484,131,102,164
2026-07-27T19:16:18Z,-21.7274500,166.1649084,15.8,12404.2,6.476,131,102,164
2026-07-27T19:16:19Z,-21.7274742,166.1649621,16.0,12410.5,6.467,131,102,165
2026-07-27T19:16:20Z,-21.7274956,166.1650157,16.0,12416.7,6.450,0,103,164
2026-07-27T19:16:21Z,-21.7275144,166.1650693,16.2,12423.3,6.417,0,101,165
2026-07-27T19:16:22Z,-21.7275319,166.1651337,16.2,12429.7,6.371,0,100,165
2026-07-27T19:16:23Z,-21.7275453,166.1651981,16.4,12436.1,6.305,0,100,164
2026-07-27T19:16:24Z,-21.7275573,166.1652517,16.6,12442.2,6.231,0,99,165
2026-07-27T19:16:25Z,-21.7275640,166.1653161,16.8,12448.5,6.148,0,100,164
2026-07-27T19:16:26Z,-21.7275681,166.1653590,17.0,12454.2,6.069,0,98,164
2026-07-27T19:16:27Z,-21.7275721,166.1654234,17.0,12460.2,5.987,0,98,165
2026-07-27T19:16:28Z,-21.7275734,166.1654878,17.2,12466.3,5.904,0,98,164
2026-07-27T19:16:29Z,-21.7275734,166.1655414,17.4,12472.1,5.826,0,98,164
2026-07-27T19:16:30Z,-21.7275734,166.1656058,17.6,12478.1,5.755,0,99,164
2026-07-27T19:16:31Z,-21.7275761,166.1656487,17.8,12483.6,5.709,0,98,165
2026-07-27T19:16:32Z,-21.7275761,166.1657131,18.0,12489.5,5.675,0,98,164
2026-07-27T19:16:33Z,-21.7275734,166.1657560,18.0,12495.3,5.640,0,98,165
2026-07-27T19:16:34Z,-21.7275707,166.1658204,18.2,12500.7,5.613,0,98,165
2026-07-27T19:16:35Z,-21.7275667,166.1658633,18.4,12506.2,5.587,0,98,164
2026-07-27T19:16:36Z,-21.7275600,166.1659276,18.6,12512.0,5.561,0,97,164
2026-07-27T19:16:37Z,-21.7275573,166.1659706,18.6,12517.5,5.543,0,97,164
2026-07-27T19:16:38Z,-21.7275546,166.1660349,18.8,12522.9,5.533,0,97,164
2026-07-27T19:16:39Z,-21.7275533,166.1660993,19.0,12528.7,5.531,0,96,164
2026-07-27T19:16:40Z,-21.7275506,166.1661422,19.0,12534.2,5.537,0,97,164
2026-07-27T19:16:41Z,-21.7275533,166.1661851,19.2,12539.5,5.552,0,97,165
2026-07-27T19:16:42Z,-21.7275573,166.1662495,19.4,12545.3,5.579,0,97,165
2026-07-27T19:16:43Z,-21.7275640,166.1663139,19.4,12550.9,5.614,0,97,164
2026-07-27T19:16:44Z,-21.7275721,166.1663568,19.6,12556.6,5.663,126,97,165
2026-07-27T19:16:45Z,-21.7275828,166.1664212,19.6,12562.3,5.724,126,97,164
2026-07-27T19:16:46Z,-21.7275962,166.1664641,19.6,12567.7,5.808,125,99,165
2026-07-27T19:16:47Z,-21.7276177,166.1665070,19.8,12573.6,5.923,125,100,165
2026-07-27T19:16:48Z,-21.7276432,166.1665714,19.8,12579.6,6.060,125,100,164
2026-07-27T19:16:49Z,-21.7276713,166.1666143,19.8,12585.8,6.213,125,102,166
2026-07-27T19:16:50Z,-21.7277035,166.1666572,19.8,12592.0,6.434,126,107,246
2026-07-27T19:16:51Z,-21.7277384,166.1667216,19.8,12598.7,6.773,126,111,296
2026-07-27T19:16:52Z,-21.7277746,166.1667645,19.8,12605.5,7.125,126,113,295
2026-07-27T19:16:53Z,-21.7278148,166.1668289,19.8,12613.0,7.468,126,116,295
2026-07-27T19:16:54Z,-21.7278510,166.1668932,19.8,12620.6,7.784,129,117,295
2026-07-27T19:16:55Z,-21.7278846,166.1669469,19.6,12628.5,8.075,130,117,294
2026-07-27T19:16:56Z,-21.7279154,166.1670220,19.6,12637.0,8.355,130,117,294
2026-07-27T19:16:57Z,-21.7279288,166.1671185,19.6,12645.2,8.583,131,115,295
2026-07-27T19:16:58Z,-21.7279248,166.1671937,19.6,12654.0,8.785,133,116,294
2026-07-27T19:16:59Z,-21.7279033,166.1672902,19.6,12663.3,8.954,134,115,295
2026-07-27T19:17:00Z,-21.7278752,166.1673653,19.6,12672.1,9.095,134,114,294
2026-07-27T19:17:01Z,-21.7278403,166.1674404,19.6,12681.1,9.226,134,114,295
2026-07-27T19:17:02Z,-21.7278014,166.1675155,19.6,12690.5,9.349,135,113,294
2026-07-27T19:17:03Z,-21.7277545,166.1676013,19.6,12700.1,9.463,136,114,294
2026-07-27T19:17:04Z,-21.7277075,166.1676657,19.6,12709.4,9.563,136,114,294
2026-07-27T19:17:05Z,-21.7276539,166.1677408,19.6,12719.2,9.660,137,114,294
2026-07-27T19:17:06Z,-21.7276002,166.1678159,19.8,12728.4,9.743,137,113,294
2026-07-27T19:17:07Z,-21.7275439,166.1679018,19.8,12738.5,9.828,138,113,294
2026-07-27T19:17:08Z,-21.7274809,166.1679769,19.8,12748.7,9.907,138,111,294
2026-07-27T19:17:09Z,-21.7274192,166.1680305,19.8,12758.5,9.969,138,111,295
2026-07-27T19:17:10Z,-21.7273562,166.1680949,19.8,12768.1,10.022,139,111,295
2026-07-27T19:17:11Z,-21.7272918,166.1681592,19.8,12778.0,10.075,140,111,294
2026-07-27T19:17:12Z,-21.7272207,166.1682343,19.8,12788.5,10.128,140,110,295
2026-07-27T19:17:13Z,-21.7271563,166.1682880,19.8,12798.4,10.175,140,109,294
2026-07-27T19:17:14Z,-21.7270853,166.1683738,19.8,12808.9,10.224,140,110,294
2026-07-27T19:17:15Z,-21.7270209,166.1684275,19.8,12818.8,10.270,141,110,294
2026-07-27T19:17:16Z,-21.7269498,166.1685026,19.8,12829.5,10.323,141,110,294
2026-07-27T19:17:17Z,-21.7268854,166.1685669,19.8,12839.4,10.376,142,110,295
2026-07-27T19:17:18Z,-21.7268170,166.1686313,19.8,12849.8,10.438,142,109,295
