timestamp,lat,lon,altitude_m,distance_m,speed_ms,heart_rate_bpm,cadence_rpm,power_w
2026-07-24T19:27:00Z,-11.6439270,166.9401630,114.2,12733.5,5.880,149,100,229
2026-07-24T19:27:01Z,-11.6438850,166.9401850,114.6,12738.8,5.760,148,100,229
2026-07-24T19:27:02Z,-11.6438380,166.9402060,114.8,12744.4,5.680,148,100,229
2026-07-24T19:27:03Z,-11.6437930,166.9402169,115.0,12749.8,5.560,149,100,229
2026-07-24T19:27:04Z,-11.6437469,166.9402380,115.2,12755.0,5.480,148,100,230
2026-07-24T19:27:05Z,-11.6437039,166.9402490,115.6,12760.0,5.300,149,100,230
2026-07-24T19:27:06Z,-11.6436579,166.9402710,115.8,12765.2,5.280,148,100,230
2026-07-24T19:27:07Z,-11.6436130,166.9402710,116.0,12770.3,5.180,149,100,229
2026-07-24T19:27:08Z,-11.6435670,166.9402810,116.2,12775.3,5.100,149,100,229
2026-07-24T19:27:09Z,-11.6435240,166.9402810,116.6,12780.0,5.000,149,100,230
2026-07-24T19:27:10Z,-11.6434790,166.9402810,116.8,12785.1,5.020,149,101,229
2026-07-24T19:27:11Z,-11.6434360,166.9402810,117.0,12789.9,4.940,149,100,229
2026-07-24T19:27:12Z,-11.6433890,166.9402810,117.2,12795.0,4.940,149,100,229
2026-07-24T19:27:13Z,-11.6433429,166.9402810,117.4,12800.1,4.960,148,101,230
2026-07-24T19:27:14Z,-11.6432979,166.9402810,117.6,12805.2,5.040,148,102,230
2026-07-24T19:27:15Z,-11.6432520,166.9402710,117.8,12810.2,5.020,150,101,230
2026-07-24T19:27:16Z,-11.6432040,166.9402710,118.0,12815.5,5.120,148,103,230
2026-07-24T19:27:17Z,-11.6431579,166.9402490,118.2,12820.7,5.140,149,102,229
2026-07-24T19:27:18Z,-11.6431129,166.9402490,118.4,12825.9,5.160,149,101,228
2026-07-24T19:27:19Z,-11.6430669,166.9402380,118.6,12831.1,5.180,149,100,229
2026-07-24T19:27:20Z,-11.6430210,166.9402169,118.8,12836.2,5.200,149,101,229
2026-07-24T19:27:21Z,-11.6429780,166.9402060,119.0,12841.3,5.160,151,99,230
2026-07-24T19:27:22Z,-11.6429360,166.9401850,119.4,12846.2,5.100,152,98,229
2026-07-24T19:27:23Z,-11.6428940,166.9401739,119.6,12851.1,5.040,151,98,229
2026-07-24T19:27:24Z,-11.6428539,166.9401630,119.8,12856.0,4.980,150,98,229
2026-07-24T19:27:25Z,-11.6428150,166.9401419,120.2,12860.8,4.920,151,98,230
2026-07-24T19:27:26Z,-11.6427799,166.9401309,120.4,12865.3,4.800,151,98,229
2026-07-24T19:27:27Z,-11.6427460,166.9400989,120.8,12869.8,4.720,150,98,229
2026-07-24T19:27:28Z,-11.6427170,166.9400780,121.0,12873.9,4.560,151,98,229
2026-07-24T19:27:29Z,-11.6426900,166.9400559,121.4,12878.0,4.400,150,98,230
2026-07-24T19:27:30Z,-11.6426669,166.9400240,121.8,12881.8,4.200,150,99,229
2026-07-24T19:27:31Z,-11.6426450,166.9400019,122.0,12885.4,4.019,150,98,229
2026-07-24T19:27:32Z,-11.6426270,166.9399810,122.4,12888.7,3.780,150,98,230
2026-07-24T19:27:33Z,-11.6426099,166.9399490,122.8,12891.8,3.580,152,98,230
2026-07-24T19:27:34Z,-11.6425949,166.9399269,123.0,12894.9,3.380,150,98,229
2026-07-24T19:27:35Z,-11.6425799,166.9398950,123.4,12897.8,3.200,151,99,229
2026-07-24T19:27:36Z,-11.6425679,166.9398839,123.6,12900.6,3.040,150,97,229
2026-07-24T19:27:37Z,-11.6425560,166.9398739,123.8,12903.3,2.920,150,97,229
2026-07-24T19:27:38Z,-11.6425450,166.9398419,124.2,12905.9,2.820,152,97,229
2026-07-24T19:27:39Z,-11.6425349,166.9398200,124.4,12908.5,2.720,151,98,230
2026-07-24T19:27:40Z,-11.6425239,166.9397879,124.6,12911.1,2.660,150,99,230
2026-07-24T19:27:41Z,-11.6425140,166.9397770,125.0,12913.7,2.620,151,99,229
2026-07-24T19:27:42Z,-11.6425050,166.9397660,125.2,12916.2,2.580,150,99,230
2026-07-24T19:27:43Z,-11.6424969,166.9397340,125.4,12918.7,2.560,151,98,229
2026-07-24T19:27:44Z,-11.6424880,166.9397129,125.8,12921.2,2.540,150,97,229
2026-07-24T19:27:45Z,-11.6424799,166.9396910,126.0,12923.7,2.520,152,97,230
2026-07-24T19:27:46Z,-11.6424730,166.9396699,126.2,12926.2,2.500,151,96,230
2026-07-24T19:27:47Z,-11.6424649,166.9396590,126.4,12928.8,2.520,150,97,229
2026-07-24T19:27:48Z,-11.6424580,166.9396269,126.8,12931.3,2.520,151,98,230
2026-07-24T19:27:49Z,-11.6424509,166.9396050,127.0,12933.8,2.520,150,99,230
2026-07-24T19:27:50Z,-11.6424450,166.9395839,127.2,12936.4,2.540,152,100,229
2026-07-24T19:27:51Z,-11.6424379,166.9395630,127.6,12939.0,2.560,150,100,230
2026-07-24T19:27:52Z,-11.6424330,166.9395300,127.8,12941.6,2.560,152,100,229
2026-07-24T19:27:53Z,-11.6424270,166.9395200,128.0,12944.2,2.580,152,100,229
2026-07-24T19:27:54Z,-11.6424219,166.9394870,128.2,12946.8,2.600,152,99,230
2026-07-24T19:27:55Z,-11.6424170,166.9394770,128.6,12949.5,2.620,151,100,230
2026-07-24T19:27:56Z,-11.6424130,166.9394450,128.8,12952.2,2.640,151,99,229
2026-07-24T19:27:57Z,-11.6424089,166.9394119,129.0,12954.9,2.660,152,99,229
2026-07-24T19:27:58Z,-11.6424040,166.9393910,129.2,12957.7,2.700,151,99,230
2026-07-24T19:27:59Z,-11.6424020,166.9393689,129.4,12960.5,2.740,151,99,229
2026-07-24T19:28:00Z,-11.6423990,166.9393369,129.8,12963.3,2.760,152,99,230
2026-07-24T19:28:01Z,-11.6423959,166.9393160,130.0,12966.2,2.800,152,99,230
2026-07-24T19:28:02Z,-11.6423949,166.9392939,130.2,12969.1,2.840,152,99,230
2026-07-24T19:28:03Z,-11.6423939,166.9392620,130.4,12972.2,2.900,150,99,230
2026-07-24T19:28:04Z,-11.6423939,166.9392300,130.6,12975.3,2.960,150,99,230
2026-07-24T19:28:05Z,-11.6423939,166.9391979,130.8,12978.6,3.060,151,99,229
2026-07-24T19:28:06Z,-11.6423959,166.9391659,131.0,12982.0,3.160,150,100,230
2026-07-24T19:28:07Z,-11.6424000,166.9391330,131.2,12985.6,3.300,152,99,230
2026-07-24T19:28:08Z,-11.6424059,166.9391010,131.4,12989.3,3.420,151,98,229
2026-07-24T19:28:09Z,-11.6424140,166.9390799,131.4,12993.3,3.600,152,98,229
2026-07-24T19:28:10Z,-11.6424229,166.9390259,131.6,12997.6,3.800,150,98,229
2026-07-24T19:28:11Z,-11.6424349,166.9389830,131.6,13002.1,4.019,149,99,229
2026-07-24T19:28:12Z,-11.6424499,166.9389509,131.6,13006.8,4.240,149,98,230
2026-07-24T19:28:13Z,-11.6424679,166.9389079,131.8,13012.1,4.560,149,98,230
2026-07-24T19:28:14Z,-11.6424880,166.9388649,131.8,13017.6,4.860,149,98,230
2026-07-24T19:28:15Z,-11.6425130,166.9388120,131.8,13023.4,5.160,150,98,229
2026-07-24T19:28:16Z,-11.6425399,166.9387690,131.6,13029.5,5.480,151,98,229
2026-07-24T19:28:17Z,-11.6425689,166.9387039,131.6,13035.9,5.820,149,98,229
2026-07-24T19:28:18Z,-11.6426060,166.9386609,131.6,13043.1,6.200,149,97,230
2026-07-24T19:28:19Z,-11.6426420,166.9386079,131.4,13050.1,6.500,149,97,230
2026-07-24T19:28:20Z,-11.6426850,166.9385540,131.4,13057.8,6.880,150,97,230
2026-07-24T19:28:21Z,-11.6427290,166.9385000,131.2,13065.5,7.200,150,97,230
2026-07-24T19:28:22Z,-11.6427760,166.9384359,131.2,13073.6,7.540,150,99,229
2026-07-24T19:28:23Z,-11.6428300,166.9383929,131.0,13082.2,7.820,150,99,230
2026-07-24T19:28:24Z,-11.6428890,166.9383290,131.0,13090.8,8.140,150,98,230
2026-07-24T19:28:25Z,-11.6429569,166.9382970,131.0,13099.7,8.380,152,98,229
2026-07-24T19:28:26Z,-11.6430310,166.9382640,131.0,13108.6,8.620,150,99,229
2026-07-24T19:28:27Z,-11.6431090,166.9382319,131.0,13117.4,8.760,150,98,229
2026-07-24T19:28:28Z,-11.6431920,166.9382210,131.0,13126.7,8.900,150,97,229
2026-07-24T19:28:29Z,-11.6432719,166.9382210,131.0,13135.6,8.960,151,97,229
2026-07-24T19:28:30Z,-11.6433569,166.9382210,131.0,13145.0,9.060,151,98,230
2026-07-24T19:28:31Z,-11.6434370,166.9382319,131.0,13154.0,9.080,150,99,230
2026-07-24T19:28:32Z,-11.6435220,166.9382640,131.0,13163.6,9.240,150,98,229
2026-07-24T19:28:33Z,-11.6435989,166.9382860,131.0,13172.8,9.220,149,98,229
2026-07-24T19:28:34Z,-11.6436790,166.9383290,131.0,13182.4,9.360,150,97,229
2026-07-24T19:28:35Z,-11.6437510,166.9383720,131.0,13191.7,9.340,151,97,229
2026-07-24T19:28:36Z,-11.6438210,166.9384150,131.0,13201.5,9.500,150,96,229
2026-07-24T19:28:37Z,-11.6438840,166.9384789,131.0,13210.9,9.460,149,96,229
2026-07-24T19:28:38Z,-11.6439390,166.9385430,131.0,13220.5,9.540,151,95,230
2026-07-24T19:28:39Z,-11.6439870,166.9386179,131.0,13230.1,9.540,151,95,230
2026-07-24T19:28:40Z,-11.6440260,166.9386939,131.0,13239.9,9.640,152,95,229
2026-07-24T19:28:41Z,-11.6440580,166.9387900,131.0,13249.6,9.620,151,95,230
2026-07-24T19:28:42Z,-11.6440850,166.9388649,131.0,13259.3,9.680,151,95,229
2026-07-24T19:28:43Z,-11.6441049,166.9389509,131.0,13268.8,9.660,151,95,230
2026-07-24T19:28:44Z,-11.6441209,166.9390480,131.0,13278.7,9.720,150,95,230
2026-07-24T19:28:45Z,-11.6441319,166.9391330,131.0,13288.5,9.720,151,95,230
2026-07-24T19:28:46Z,-11.6441329,166.9392089,131.0,13298.2,9.720,150,96,230
2026-07-24T19:28:47Z,-11.6441240,166.9393050,131.0,13308.2,9.780,151,96,229
2026-07-24T19:28:48Z,-11.6440970,166.9393910,131.0,13317.9,9.820,151,96,229
2026-07-24T19:28:49Z,-11.6440510,166.9394770,131.0,13327.9,9.840,150,96,229
2026-07-24T19:28:50Z,-11.6439950,166.9395520,131.0,13337.8,9.860,150,96,230
2026-07-24T19:28:51Z,-11.6439290,166.9396050,131.0,13347.7,9.900,152,96,229
2026-07-24T19:28:52Z,-11.6438570,166.9396590,131.0,13357.6,9.880,151,97,230
2026-07-24T19:28:53Z,-11.6437830,166.9397020,131.0,13367.3,9.880,152,98,230
2026-07-24T19:28:54Z,-11.6437039,166.9397449,131.0,13377.3,9.880,152,98,230
2026-07-24T19:28:55Z,-11.6436240,166.9397879,131.0,13387.3,9.900,152,99,229
2026-07-24T19:28:56Z,-11.6435400,166.9398200,131.0,13397.2,9.900,151,99,230
2026-07-24T19:28:57Z,-11.6434530,166.9398520,131.0,13407.2,9.920,152,99,229
2026-07-24T19:28:58Z,-11.6433650,166.9398739,131.0,13417.2,9.980,152,99,230
2026-07-24T19:28:59Z,-11.6432750,166.9398739,131.0,13427.1,9.960,151,99,229
2026-07-24T19:29:00Z,-11.6431859,166.9398739,131.0,13437.1,9.960,151,100,229
2026-07-24T19:29:01Z,-11.6430969,166.9398739,131.0,13447.1,9.980,150,99,230
2026-07-24T19:29:02Z,-11.6430109,166.9398419,131.0,13457.1,9.980,151,99,230
2026-07-24T19:29:03Z,-11.6429370,166.9397770,131.0,13467.2,10.000,152,100,229
2026-07-24T19:29:04Z,-11.6428770,166.9397129,130.8,13477.3,10.040,153,100,229
2026-07-24T19:29:05Z,-11.6428229,166.9396380,130.8,13487.7,10.120,149,100,229
2026-07-24T19:29:06Z,-11.6427669,166.9395630,130.6,13498.0,10.180,149,100,230
2026-07-24T19:29:07Z,-11.6427060,166.9394870,130.4,13508.3,10.240,150,100,230
2026-07-24T19:29:08Z,-11.6426420,166.9394119,130.0,13518.9,10.340,149,100,229
2026-07-24T19:29:09Z,-11.6425489,166.9393799,129.4,13530.0,10.540,149,100,229
2026-07-24T19:29:10Z,-11.6424769,166.9394549,128.6,13541.6,10.780,150,99,230
2026-07-24T19:29:11Z,-11.6424860,166.9395630,127.2,13553.7,11.140,152,99,230
2026-07-24T19:29:12Z,-11.6425249,166.9396699,126.0,13566.8,11.700,150,99,229
2026-07-24T19:29:13Z,-11.6425730,166.9397879,124.4,13580.4,12.300,151,99,230
2026-07-24T19:29:14Z,-11.6426379,166.9399169,122.8,13595.2,13.040,150,100,230
2026-07-24T19:29:15Z,-11.6427239,166.9400240,121.4,13610.4,13.760,151,100,229
2026-07-24T19:29:16Z,-11.6428360,166.9400989,120.2,13625.8,14.420,151,100,229
2026-07-24T19:29:17Z,-11.6429720,166.9401630,119.2,13642.3,15.100,150,100,229
2026-07-24T19:29:18Z,-11.6431070,166.9402060,118.4,13657.8,15.480,150,100,229
2026-07-24T19:29:19Z,-11.6432510,166.9402169,117.8,13673.9,15.740,151,101,230
2026-07-24T19:29:20Z,-11.6433979,166.9402380,117.0,13690.3,15.980,151,102,230
2026-07-24T19:29:21Z,-11.6435429,166.9402380,116.4,13706.2,16.079,150,102,229
2026-07-24T19:29:22Z,-11.6436920,166.9402060,115.6,13723.0,16.140,149,102,229
2026-07-24T19:29:23Z,-11.6438270,166.9401630,114.8,13738.8,16.200,151,102,230
2026-07-24T19:29:24Z,-11.6439560,166.9400989,114.0,13754.8,16.180,151,102,229
2026-07-24T19:29:25Z,-11.6440779,166.9400019,113.2,13771.4,16.219,150,101,229
2026-07-24T19:29:26Z,-11.6441840,166.9398950,112.4,13787.7,16.300,150,101,229
2026-07-24T19:29:27Z,-11.6442740,166.9397879,111.8,13803.6,16.120,151,100,229
2026-07-24T19:29:28Z,-11.6443479,166.9396590,111.2,13819.8,16.200,151,100,229
2026-07-24T19:29:29Z,-11.6444069,166.9395300,110.8,13836.0,16.239,150,101,229
2026-07-24T19:29:30Z,-11.6444550,166.9393799,110.2,13852.2,16.160,150,101,230
2026-07-24T19:29:31Z,-11.6444939,166.9392409,109.8,13868.2,16.100,151,102,229
2026-07-24T19:29:32Z,-11.6445229,166.9391010,109.4,13883.7,16.020,152,101,230
2026-07-24T19:29:33Z,-11.6445400,166.9389720,109.0,13899.4,15.920,150,101,229
2026-07-24T19:29:34Z,-11.6445339,166.9388330,108.8,13914.7,15.740,150,101,230
2026-07-24T19:29:35Z,-11.6444970,166.9386939,108.6,13930.0,15.560,152,100,229
2026-07-24T19:29:36Z,-11.6444349,166.9385759,108.6,13945.1,15.380,151,101,229
2026-07-24T19:29:37Z,-11.6443639,166.9384469,108.4,13959.7,15.200,149,100,230
2026-07-24T19:29:38Z,-11.6442929,166.9383390,108.2,13973.9,14.900,149,101,230
2026-07-24T19:29:39Z,-11.6442230,166.9382319,107.8,13988.5,14.760,150,100,230
2026-07-24T19:29:40Z,-11.6441530,166.9381140,107.2,14003.0,14.600,151,100,229
2026-07-24T19:29:41Z,-11.6440739,166.9380179,106.4,14017.4,14.460,151,102,230
2026-07-24T19:29:42Z,-11.6439800,166.9379210,105.8,14032.2,14.500,152,101,229
2026-07-24T19:29:43Z,-11.6438729,166.9378350,105.0,14046.9,14.600,152,102,229
2026-07-24T19:29:44Z,-11.6437510,166.9377820,104.4,14061.9,14.680,151,102,229
2026-07-24T19:29:45Z,-11.6436210,166.9377279,103.6,14077.0,14.800,151,101,229
2026-07-24T19:29:46Z,-11.6434869,166.9377060,103.0,14092.1,14.940,152,101,229
2026-07-24T19:29:47Z,-11.6433510,166.9377060,102.4,14107.3,15.020,151,101,229
2026-07-24T19:29:48Z,-11.6432109,166.9377060,101.8,14122.8,15.180,151,100,229
2026-07-24T19:29:49Z,-11.6430780,166.9377169,101.2,14137.8,15.180,152,100,230
2026-07-24T19:29:50Z,-11.6429450,166.9377599,100.8,14153.1,15.220,151,100,229
2026-07-24T19:29:51Z,-11.6428150,166.9378139,100.2,14168.5,15.280,152,101,229
2026-07-24T19:29:52Z,-11.6426939,166.9378670,99.8,14183.4,15.220,152,100,229
2026-07-24T19:29:53Z,-11.6425710,166.9379319,99.2,14198.5,15.140,151,100,230
2026-07-24T19:29:54Z,-11.6424499,166.9379960,98.4,14213.7,15.180,151,100,230
2026-07-24T19:29:55Z,-11.6423320,166.9380710,97.8,14228.9,15.160,150,101,230
2026-07-24T19:29:56Z,-11.6422189,166.9381570,97.0,14244.4,15.180,150,102,230
2026-07-24T19:29:57Z,-11.6421189,166.9382540,96.2,14259.8,15.280,151,102,229
2026-07-24T19:29:58Z,-11.6420319,166.9383609,95.6,14275.2,15.340,150,102,229
2026-07-24T19:29:59Z,-11.6419590,166.9384789,95.0,14290.4,15.340,151,102,229
2026-07-24T19:30:00Z,-11.6418940,166.9386079,94.4,14305.8,15.380,151,101,230
2026-07-24T19:30:01Z,-11.6418349,166.9387260,94.0,14321.2,15.360,151,102,229
2026-07-24T19:30:02Z,-11.6417800,166.9388649,93.4,14336.6,15.360,152,102,230
2026-07-24T19:30:03Z,-11.6417290,166.9390050,92.8,14352.1,15.380,152,102,229
2026-07-24T19:30:04Z,-11.6416820,166.9391229,92.4,14367.8,15.480,151,102,229
2026-07-24T19:30:05Z,-11.6416429,166.9392620,91.8,14383.1,15.460,151,103,230
2026-07-24T19:30:06Z,-11.6416149,166.9393910,91.4,14398.6,15.480,150,105,229
2026-07-24T19:30:07Z,-11.6416009,166.9395520,91.2,14414.2,15.520,151,105,229
2026-07-24T19:30:08Z,-11.6415980,166.9396910,90.8,14430.0,15.580,151,105,230
2026-07-24T19:30:09Z,-11.6416130,166.9398200,90.4,14445.5,15.540,151,104,229
2026-07-24T19:30:10Z,-11.6416469,166.9399599,89.8,14460.5,15.480,150,104,230
2026-07-24T19:30:11Z,-11.6417000,166.9400989,89.4,14475.9,15.460,150,105,230
2026-07-24T19:30:12Z,-11.6417700,166.9402060,89.2,14490.8,15.320,152,107,230
2026-07-24T19:30:13Z,-11.6418639,166.9403140,89.4,14505.6,15.120,153,107,229
2026-07-24T19:30:14Z,-11.6419590,166.9403889,89.4,14519.6,14.820,152,106,230
2026-07-24T19:30:15Z,-11.6420560,166.9404749,89.2,14534.0,14.700,151,105,229
2026-07-24T19:30:16Z,-11.6421430,166.9405710,88.4,14548.0,14.420,151,104,229
2026-07-24T19:30:17Z,-11.6422369,166.9406680,87.6,14562.7,14.380,152,103,229
2026-07-24T19:30:18Z,-11.6423359,166.9407530,86.8,14577.0,14.280,151,103,230
2026-07-24T19:30:19Z,-11.6424499,166.9408290,85.8,14592.0,14.480,152,104,230
2026-07-24T19:30:20Z,-11.6425689,166.9408929,85.0,14607.0,14.600,152,102,229
2026-07-24T19:30:21Z,-11.6426979,166.9409570,84.2,14622.7,14.940,154,102,229
2026-07-24T19:30:22Z,-11.6428300,166.9410000,83.2,14638.1,15.080,154,102,229
2026-07-24T19:30:23Z,-11.6429640,166.9410320,82.4,14653.4,15.280,152,101,229
2026-07-24T19:30:24Z,-11.6431060,166.9410430,81.6,14669.3,15.460,153,102,230
2026-07-24T19:30:25Z,-11.6432510,166.9410649,81.0,14685.3,15.660,152,100,229
2026-07-24T19:30:26Z,-11.6433930,166.9410649,80.2,14701.0,15.660,151,99,229
2026-07-24T19:30:27Z,-11.6435340,166.9410649,79.4,14716.7,15.720,151,98,229
2026-07-24T19:30:28Z,-11.6436790,166.9410430,78.8,14732.8,15.880,152,97,229
2026-07-24T19:30:29Z,-11.6438250,166.9410110,78.0,14749.1,15.960,152,96,229
2026-07-24T19:30:30Z,-11.6439619,166.9409789,77.2,14764.8,15.900,151,93,228
2026-07-24T19:30:31Z,-11.6441000,166.9409359,76.4,14780.8,15.960,152,92,229
2026-07-24T19:30:32Z,-11.6442319,166.9408710,75.6,14797.0,16.059,151,92,229
2026-07-24T19:30:33Z,-11.6443629,166.9407960,74.8,14813.4,16.120,151,93,230
2026-07-24T19:30:34Z,-11.6444900,166.9407209,74.0,14829.7,16.120,151,93,88
2026-07-24T19:30:35Z,-11.6446109,166.9406459,73.2,14845.9,16.219,151,93,116
2026-07-24T19:30:36Z,-11.6447270,166.9405599,72.4,14862.1,16.260,151,89,230
2026-07-24T19:30:37Z,-11.6448330,166.9404530,71.4,14878.0,16.200,151,92,231
2026-07-24T19:30:38Z,-11.6449259,166.9403459,70.6,14894.3,16.180,151,95,230
2026-07-24T19:30:39Z,-11.6449939,166.9402060,69.8,14911.2,16.300,151,97,229
2026-07-24T19:30:40Z,-11.6450450,166.9400670,69.2,14927.3,16.280,150,98,230
2026-07-24T19:30:41Z,-11.6451070,166.9399169,68.4,14944.2,16.420,150,98,229
2026-07-24T19:30:42Z,-11.6451829,166.9397879,67.6,14960.2,16.440,151,99,230
2026-07-24T19:30:43Z,-11.6452760,166.9396699,66.8,14977.3,16.600,151,98,230
2026-07-24T19:30:44Z,-11.6453589,166.9395630,66.0,14992.8,16.320,149,98,229
2026-07-24T19:30:45Z,-11.6454259,166.9394229,65.2,15009.3,16.400,150,98,229
2026-07-24T19:30:46Z,-11.6454610,166.9392730,64.4,15026.3,16.420,151,97,230
2026-07-24T19:30:47Z,-11.6454689,166.9391229,63.8,15042.2,16.400,151,97,230
2026-07-24T19:30:48Z,-11.6454660,166.9389720,63.2,15058.7,16.280,150,98,229
2026-07-24T19:30:49Z,-11.6454539,166.9388330,62.8,15075.1,16.460,151,98,229
2026-07-24T19:30:50Z,-11.6454330,166.9386830,62.2,15091.8,16.500,150,98,229
2026-07-24T19:30:51Z,-11.6454019,166.9385430,61.6,15107.5,16.239,150,99,229
2026-07-24T19:30:52Z,-11.6453520,166.9383929,61.2,15123.5,16.260,151,98,230
2026-07-24T19:30:53Z,-11.6452699,166.9382860,60.4,15139.2,16.100,152,98,230
2026-07-24T19:30:54Z,-11.6451470,166.9382210,59.8,15154.8,15.940,151,98,230
2026-07-24T19:30:55Z,-11.6450050,166.9382110,59.4,15170.5,15.740,150,98,229
2026-07-24T19:30:56Z,-11.6448640,166.9382110,59.0,15186.2,15.740,152,98,230
2026-07-24T19:30:57Z,-11.6447229,166.9382319,58.8,15202.0,15.700,152,99,229
2026-07-24T19:30:58Z,-11.6445880,166.9382640,58.4,15217.4,15.640,152,99,230
2026-07-24T19:30:59Z,-11.6444519,166.9383179,58.0,15233.1,15.660,151,99,230
2026-07-24T19:31:00Z,-11.6443260,166.9383609,57.8,15248.0,15.500,153,99,230
2026-07-24T19:31:01Z,-11.6442140,166.9384359,57.2,15262.9,15.340,153,99,230
2026-07-24T19:31:02Z,-11.6441440,166.9385430,56.8,15278.0,15.200,153,101,229
2026-07-24T19:31:03Z,-11.6441049,166.9386830,56.2,15292.8,15.080,152,99,229
2026-07-24T19:31:04Z,-11.6440629,166.9388010,55.8,15307.3,14.840,152,99,230
2026-07-24T19:31:05Z,-11.6439790,166.9389079,55.4,15322.0,14.800,152,98,230
2026-07-24T19:31:06Z,-11.6438459,166.9389400,55.2,15337.4,14.900,153,99,229
2026-07-24T19:31:07Z,-11.6437169,166.9389079,55.2,15351.9,14.780,152,100,229
2026-07-24T19:31:08Z,-11.6435940,166.9388760,55.2,15366.2,14.680,153,99,229
2026-07-24T19:31:09Z,-11.6434770,166.9388440,55.2,15379.7,14.480,154,99,229
2026-07-24T19:31:10Z,-11.6433579,166.9388010,55.2,15393.5,14.300,152,98,229
2026-07-24T19:31:11Z,-11.6432390,166.9387690,55.2,15407.4,14.000,153,98,229
2026-07-24T19:31:12Z,-11.6431230,166.9387359,55.2,15420.6,13.740,152,98,228
2026-07-24T19:31:13Z,-11.6430109,166.9386939,55.2,15433.6,13.480,152,96,229
2026-07-24T19:31:14Z,-11.6428989,166.9386609,55.2,15446.5,13.360,152,94,229
2026-07-24T19:31:15Z,-11.6427920,166.9386290,55.2,15458.8,13.060,151,94,229
2026-07-24T19:31:16Z,-11.6426819,166.9386079,55.2,15471.5,12.820,152,93,229
2026-07-24T19:31:17Z,-11.6425770,166.9385759,55.2,15483.6,12.600,153,92,230
2026-07-24T19:31:18Z,-11.6424720,166.9385430,55.2,15495.8,12.440,153,92,229
2026-07-24T19:31:19Z,-11.6423669,166.9385110,55.2,15507.9,12.280,153,91,230
2026-07-24T19:31:20Z,-11.6422610,166.9384680,55.2,15520.1,12.260,151,92,229
2026-07-24T19:31:21Z,-11.6421659,166.9384150,55.2,15532.0,12.100,153,92,230
2026-07-24T19:31:22Z,-11.6420889,166.9383390,55.2,15543.6,12.000,153,91,229
2026-07-24T19:31:23Z,-11.6420339,166.9382540,55.2,15555.4,11.920,151,90,229
2026-07-24T19:31:24Z,-11.6420039,166.9381570,55.2,15566.9,11.800,150,90,229
2026-07-24T19:31:25Z,-11.6419860,166.9380500,55.2,15578.0,11.580,150,90,229
2026-07-24T19:31:26Z,-11.6419420,166.9379640,55.2,15589.6,11.520,152,89,230
2026-07-24T19:31:27Z,-11.6418530,166.9379210,55.2,15600.9,11.460,151,89,231
2026-07-24T19:31:28Z,-11.6417570,166.9378999,55.4,15611.7,11.260,151,90,230
2026-07-24T19:31:29Z,-11.6416550,166.9378999,55.4,15622.9,11.200,150,91,230
2026-07-24T19:31:30Z,-11.6415579,166.9378999,55.4,15633.6,11.120,152,91,228
2026-07-24T19:31:31Z,-11.6414640,166.9379319,55.4,15644.4,10.960,152,90,228
2026-07-24T19:31:32Z,-11.6413719,166.9379640,55.0,15655.5,10.920,152,88,229
2026-07-24T19:31:33Z,-11.6412889,166.9380179,54.4,15666.9,11.040,152,87,229
2026-07-24T19:31:34Z,-11.6412180,166.9381140,53.6,15678.6,11.140,152,87,230
2026-07-24T19:31:35Z,-11.6411530,166.9381889,53.0,15690.5,11.380,151,87,229
2026-07-24T19:31:36Z,-11.6410920,166.9382970,52.2,15703.1,11.740,151,87,229
2026-07-24T19:31:37Z,-11.6410340,166.9384039,51.8,15716.4,12.180,151,87,229
2026-07-24T19:31:38Z,-11.6409880,166.9385110,51.6,15729.4,12.500,150,86,229
2026-07-24T19:31:39Z,-11.6409549,166.9386179,51.6,15742.4,12.760,151,86,230
2026-07-24T19:31:40Z,-11.6409279,166.9387260,51.8,15754.3,12.760,151,87,230
2026-07-24T19:31:41Z,-11.6409020,166.9388440,52.2,15767.2,12.820,152,88,230
2026-07-24T19:31:42Z,-11.6408839,166.9389400,53.0,15778.6,12.440,152,90,230
2026-07-24T19:31:43Z,-11.6408689,166.9390480,53.6,15789.6,12.040,152,92,230
2026-07-24T19:31:44Z,-11.6408559,166.9391330,54.4,15799.7,11.460,151,93,230
2026-07-24T19:31:45Z,-11.6408419,166.9392300,54.8,15809.5,11.040,151,93,230
2026-07-24T19:31:46Z,-11.6408269,166.9393160,55.4,15819.0,10.360,152,93,229
2026-07-24T19:31:47Z,-11.6408109,166.9393910,55.6,15828.2,9.920,152,93,230
2026-07-24T19:31:48Z,-11.6407920,166.9394770,55.6,15836.9,9.460,152,94,230
2026-07-24T19:31:49Z,-11.6407669,166.9395520,55.6,15845.9,9.240,152,95,230
2026-07-24T19:31:50Z,-11.6407379,166.9396269,55.6,15854.7,9.040,153,95,229
2026-07-24T19:31:51Z,-11.6407040,166.9397020,55.4,15863.8,8.960,153,95,229
2026-07-24T19:31:52Z,-11.6406649,166.9397770,55.0,15873.9,9.140,153,96,230
2026-07-24T19:31:53Z,-11.6406280,166.9398739,54.8,15883.5,9.320,153,96,229
2026-07-24T19:31:54Z,-11.6405900,166.9399490,54.4,15893.9,9.600,151,96,229
2026-07-24T19:31:55Z,-11.6405549,166.9400350,54.0,15904.5,9.960,153,96,230
