timestamp,lat,lon,altitude_m,distance_m,speed_ms,heart_rate_bpm,cadence_rpm,power_w
2026-07-28T19:29:34Z,-11.6621295,166.9818878,13.4,7688.2,8.821,121,92,165
2026-07-28T19:29:35Z,-11.6620772,166.9818342,13.6,7697.0,8.592,122,92,165
2026-07-28T19:29:36Z,-11.6620235,166.9817805,13.8,7705.2,8.365,123,92,164
2026-07-28T19:29:37Z,-11.6619658,166.9817376,14.0,7713.4,8.134,124,92,165
2026-07-28T19:29:38Z,-11.6619068,166.9816947,14.4,7721.7,7.902,124,92,165
2026-07-28T19:29:39Z,-11.6618492,166.9816518,14.6,7729.4,7.685,124,92,164
2026-07-28T19:29:40Z,-11.6617915,166.9815981,14.8,7737.0,7.475,124,92,165
2026-07-28T19:29:41Z,-11.6617365,166.9815767,15.0,7744.1,7.281,124,92,164
2026-07-28T19:29:42Z,-11.6616815,166.9815445,15.2,7751.3,7.091,124,92,164
2026-07-28T19:29:43Z,-11.6616279,166.9815123,15.4,7758.2,6.914,124,92,164
2026-07-28T19:29:44Z,-11.6615729,166.9814801,15.6,7765.3,6.741,124,92,164
2026-07-28T19:29:45Z,-11.6615219,166.9814479,15.8,7771.7,6.590,124,91,165
2026-07-28T19:29:46Z,-11.6614696,166.9814157,16.0,7778.3,6.445,124,93,164
2026-07-28T19:29:47Z,-11.6614173,166.9813836,16.2,7784.9,6.303,126,92,164
2026-07-28T19:29:48Z,-11.6613677,166.9813621,16.4,7791.0,6.181,126,92,165
2026-07-28T19:29:49Z,-11.6613194,166.9813406,16.6,7797.0,6.069,126,92,164
2026-07-28T19:29:50Z,-11.6612698,166.9813085,16.8,7803.3,5.962,126,92,164
2026-07-28T19:29:51Z,-11.6612256,166.9812763,17.0,7809.0,5.871,126,92,164
2026-07-28T19:29:52Z,-11.6611813,166.9812548,17.2,7814.8,5.788,123,91,165
2026-07-28T19:29:53Z,-11.6611344,166.9812226,17.4,7820.8,5.717,123,91,165
2026-07-28T19:29:54Z,-11.6610928,166.9812012,17.4,7826.2,5.663,122,91,165
2026-07-28T19:29:55Z,-11.6610485,166.9811797,17.6,7832.0,5.628,121,91,164
2026-07-28T19:29:56Z,-11.6610083,166.9811475,17.8,7837.6,5.597,120,91,165
2026-07-28T19:29:57Z,-11.6609667,166.9811153,18.0,7843.2,5.564,120,91,164
2026-07-28T19:29:58Z,-11.6609251,166.9810832,18.0,7848.8,5.530,120,90,164
2026-07-28T19:29:59Z,-11.6608836,166.9810510,18.2,7854.2,5.498,119,90,164
2026-07-28T19:30:00Z,-11.6608407,166.9810188,18.4,7859.8,5.465,118,90,164
2026-07-28T19:30:01Z,-11.6607977,166.9810081,18.6,7865.4,5.437,118,90,164
2026-07-28T19:30:02Z,-11.6607548,166.9809759,18.6,7870.6,5.413,118,90,165
2026-07-28T19:30:03Z,-11.6607133,166.9809651,18.8,7876.0,5.395,117,89,164
2026-07-28T19:30:04Z,-11.6606730,166.9809330,19.0,7881.3,5.380,118,89,164
2026-07-28T19:30:05Z,-11.6606288,166.9809008,19.0,7886.8,5.366,118,89,164
2026-07-28T19:30:06Z,-11.6605872,166.9808900,19.2,7892.0,5.354,118,89,165
2026-07-28T19:30:07Z,-11.6605416,166.9808578,19.4,7897.6,5.344,119,89,164
2026-07-28T19:30:08Z,-11.6605000,166.9808364,19.6,7903.0,5.336,119,89,165
2026-07-28T19:30:09Z,-11.6604571,166.9808042,19.6,7908.3,5.330,119,90,164
2026-07-28T19:30:10Z,-11.6604155,166.9807935,19.8,7913.5,5.322,120,90,165
2026-07-28T19:30:11Z,-11.6603753,166.9807613,20.0,7918.7,5.318,120,90,165
2026-07-28T19:30:12Z,-11.6603310,166.9807506,20.0,7924.3,5.314,120,90,164
2026-07-28T19:30:13Z,-11.6602921,166.9807184,20.2,7929.4,5.309,120,90,164
2026-07-28T19:30:14Z,-11.6602492,166.9806862,20.4,7934.8,5.307,120,90,165
2026-07-28T19:30:15Z,-11.6602103,166.9806755,20.4,7939.9,5.306,119,90,164
2026-07-28T19:30:16Z,-11.6601688,166.9806433,20.6,7945.4,5.305,119,89,164
2026-07-28T19:30:17Z,-11.6601285,166.9806111,20.8,7950.7,5.304,119,89,164
2026-07-28T19:30:18Z,-11.6600896,166.9805789,20.8,7955.9,5.304,119,89,165
2026-07-28T19:30:19Z,-11.6600494,166.9805682,21.0,7961.4,5.304,119,86,164
2026-07-28T19:30:20Z,-11.6600119,166.9805360,21.2,7966.5,5.304,119,87,164
2026-07-28T19:30:21Z,-11.6599743,166.9805038,21.2,7971.9,5.305,119,86,164
2026-07-28T19:30:22Z,-11.6599381,166.9804716,21.4,7977.1,5.307,119,86,164
2026-07-28T19:30:23Z,-11.6599032,166.9804287,21.6,7982.6,5.312,119,86,165
2026-07-28T19:30:24Z,-11.6598710,166.9803965,21.6,7987.9,5.319,119,86,164
2026-07-28T19:30:25Z,-11.6598402,166.9803643,21.8,7993.0,5.329,118,86,165
2026-07-28T19:30:26Z,-11.6598120,166.9803214,22.0,7998.5,5.345,119,86,164
2026-07-28T19:30:27Z,-11.6597879,166.9802785,22.0,8003.7,5.362,118,86,165
2026-07-28T19:30:28Z,-11.6597678,166.9802248,22.2,8009.2,5.385,118,86,165
2026-07-28T19:30:29Z,-11.6597503,166.9801819,22.2,8014.5,5.413,118,87,165
2026-07-28T19:30:30Z,-11.6597369,166.9801390,22.4,8020.0,5.447,118,87,164
2026-07-28T19:30:31Z,-11.6597249,166.9800961,22.6,8025.4,5.484,118,87,164
2026-07-28T19:30:32Z,-11.6597155,166.9800425,22.6,8031.1,5.528,118,87,165
2026-07-28T19:30:33Z,-11.6597088,166.9799888,22.8,8036.6,5.575,118,87,164
2026-07-28T19:30:34Z,-11.6597021,166.9799352,22.8,8042.3,5.625,118,87,164
2026-07-28T19:30:35Z,-11.6596954,166.9798923,23.0,8047.8,5.674,118,86,164
2026-07-28T19:30:36Z,-11.6596927,166.9798279,23.0,8053.6,5.725,118,86,164
2026-07-28T19:30:37Z,-11.6596887,166.9797850,23.0,8059.3,5.775,118,86,164
2026-07-28T19:30:38Z,-11.6596846,166.9797206,23.2,8065.0,5.821,118,86,164
2026-07-28T19:30:39Z,-11.6596793,166.9796777,23.2,8070.8,5.864,118,86,165
2026-07-28T19:30:40Z,-11.6596712,166.9796133,23.4,8076.7,5.903,118,86,164
2026-07-28T19:30:41Z,-11.6596565,166.9795704,23.4,8082.8,5.933,118,86,165
2026-07-28T19:30:42Z,-11.6596363,166.9795275,23.6,8088.9,5.951,117,87,165
2026-07-28T19:30:43Z,-11.6596068,166.9794846,23.8,8094.6,5.961,117,87,165
2026-07-28T19:30:44Z,-11.6595680,166.9794309,23.8,8100.7,5.989,116,88,164
2026-07-28T19:30:45Z,-11.6595237,166.9794095,23.8,8106.7,6.039,116,88,164
2026-07-28T19:30:46Z,-11.6594754,166.9793880,24.0,8112.6,6.109,117,88,165
2026-07-28T19:30:47Z,-11.6594218,166.9793558,24.0,8119.0,6.200,116,88,164
2026-07-28T19:30:48Z,-11.6593695,166.9793451,24.0,8124.9,6.288,116,88,164
2026-07-28T19:30:49Z,-11.6593131,166.9793236,24.2,8131.4,6.382,116,88,165
2026-07-28T19:30:50Z,-11.6592595,166.9793129,24.2,8137.6,6.465,117,88,165
2026-07-28T19:30:51Z,-11.6592018,166.9793022,24.2,8144.3,6.538,117,88,165
2026-07-28T19:30:52Z,-11.6591482,166.9792700,24.2,8150.7,6.592,117,88,165
2026-07-28T19:30:53Z,-11.6590945,166.9792378,24.4,8157.7,6.627,118,89,165
2026-07-28T19:30:54Z,-11.6590489,166.9792056,24.4,8164.0,6.637,117,89,164
2026-07-28T19:30:55Z,-11.6590033,166.9791627,24.6,8170.8,6.621,117,90,165
2026-07-28T19:30:56Z,-11.6589618,166.9791305,24.6,8177.2,6.598,118,91,164
2026-07-28T19:30:57Z,-11.6589162,166.9790876,24.8,8184.2,6.565,118,91,164
2026-07-28T19:30:58Z,-11.6588733,166.9790339,25.0,8190.7,6.532,119,91,164
2026-07-28T19:30:59Z,-11.6588344,166.9789910,25.0,8197.0,6.498,119,91,164
2026-07-28T19:31:00Z,-11.6587982,166.9789481,25.2,8203.4,6.465,119,90,164
2026-07-28T19:31:01Z,-11.6587579,166.9789052,25.4,8210.1,6.431,120,90,164
2026-07-28T19:31:02Z,-11.6587244,166.9788516,25.4,8216.4,6.401,120,90,164
2026-07-28T19:31:03Z,-11.6586922,166.9788086,25.6,8223.0,6.374,120,90,164
2026-07-28T19:31:04Z,-11.6586654,166.9787657,25.6,8229.2,6.353,120,90,165
2026-07-28T19:31:05Z,-11.6586399,166.9787014,25.8,8235.5,6.341,120,90,164
2026-07-28T19:31:06Z,-11.6586225,166.9786584,26.0,8241.7,6.338,120,90,164
2026-07-28T19:31:07Z,-11.6586104,166.9785941,26.0,8248.2,6.350,119,90,165
2026-07-28T19:31:08Z,-11.6586064,166.9785297,26.0,8254.6,6.379,119,89,165
2026-07-28T19:31:09Z,-11.6586064,166.9784760,26.2,8261.0,6.427,119,88,165
2026-07-28T19:31:10Z,-11.6586131,166.9784117,26.2,8267.5,6.491,119,88,164
2026-07-28T19:31:11Z,-11.6586225,166.9783688,26.2,8273.9,6.559,119,88,164
2026-07-28T19:31:12Z,-11.6586372,166.9783044,26.4,8280.8,6.639,119,87,165
2026-07-28T19:31:13Z,-11.6586520,166.9782400,26.4,8287.1,6.721,118,87,164
2026-07-28T19:31:14Z,-11.6586721,166.9781864,26.4,8294.2,6.944,118,87,165
2026-07-28T19:31:15Z,-11.6586922,166.9781220,26.4,8300.9,7.124,118,87,164
2026-07-28T19:31:16Z,-11.6587204,166.9780576,26.4,8308.3,7.273,118,86,164
2026-07-28T19:31:17Z,-11.6587485,166.9780040,26.6,8315.9,7.386,118,87,164
2026-07-28T19:31:18Z,-11.6587780,166.9779396,26.6,8323.2,7.479,118,87,165
2026-07-28T19:31:19Z,-11.6588102,166.9778752,26.6,8330.8,7.557,118,87,165
2026-07-28T19:31:20Z,-11.6588438,166.9778216,26.6,8338.2,7.620,117,88,165
2026-07-28T19:31:21Z,-11.6588800,166.9777572,26.6,8345.9,7.668,118,88,165
2026-07-28T19:31:22Z,-11.6589202,166.9776928,26.8,8353.7,7.694,118,88,164
2026-07-28T19:31:23Z,-11.6589658,166.9776499,26.8,8361.3,7.693,117,88,165
2026-07-28T19:31:24Z,-11.6590221,166.9776070,27.0,8368.9,7.674,118,89,165
2026-07-28T19:31:25Z,-11.6590852,166.9775748,27.0,8376.6,7.643,118,89,164
2026-07-28T19:31:26Z,-11.6591522,166.9775534,27.2,8384.3,7.604,118,89,164
2026-07-28T19:31:27Z,-11.6592193,166.9775426,27.2,8391.9,7.560,118,90,165
2026-07-28T19:31:28Z,-11.6592836,166.9775319,27.4,8399.2,7.499,117,91,165
2026-07-28T19:31:29Z,-11.6593426,166.9774997,27.4,8406.6,7.427,118,91,164
2026-07-28T19:31:30Z,-11.6593856,166.9774568,27.6,8414.1,7.371,119,91,83
2026-07-28T19:31:31Z,-11.6594097,166.9773924,27.6,8421.4,7.283,119,91,104
2026-07-28T19:31:32Z,-11.6594258,166.9773173,27.8,8428.7,7.261,118,88,165
2026-07-28T19:31:33Z,-11.6594365,166.9772530,27.8,8436.0,7.327,119,89,165
2026-07-28T19:31:34Z,-11.6594419,166.9771886,27.8,8443.3,7.394,119,90,164
2026-07-28T19:31:35Z,-11.6594446,166.9771135,27.8,8450.7,7.448,119,90,165
2026-07-28T19:31:36Z,-11.6594446,166.9770598,27.8,8458.2,7.489,119,90,164
2026-07-28T19:31:37Z,-11.6594432,166.9769740,27.8,8466.0,7.537,119,90,164
2026-07-28T19:31:38Z,-11.6594473,166.9769204,28.0,8473.3,7.585,119,90,165
2026-07-28T19:31:39Z,-11.6594687,166.9768453,28.0,8481.1,7.644,119,90,164
2026-07-28T19:31:40Z,-11.6595036,166.9767916,28.0,8488.5,7.703,119,90,165
2026-07-28T19:31:41Z,-11.6595505,166.9767380,28.0,8496.4,7.772,119,89,164
2026-07-28T19:31:42Z,-11.6596001,166.9766843,28.0,8504.3,7.839,119,90,164
2026-07-28T19:31:43Z,-11.6596484,166.9766307,28.0,8512.2,7.904,119,90,165
2026-07-28T19:31:44Z,-11.6596873,166.9765663,28.0,8519.9,7.958,119,90,164
2026-07-28T19:31:45Z,-11.6597235,166.9765019,28.0,8527.9,7.981,118,90,165
2026-07-28T19:31:46Z,-11.6597503,166.9764483,28.0,8536.0,8.006,118,90,164
2026-07-28T19:31:47Z,-11.6597611,166.9763732,28.0,8543.9,8.094,118,90,165
2026-07-28T19:31:48Z,-11.6597450,166.9762874,27.8,8552.3,8.366,118,90,164
2026-07-28T19:31:49Z,-11.6597088,166.9762337,27.4,8560.7,8.697,117,90,164
2026-07-28T19:31:50Z,-11.6596699,166.9761586,27.2,8569.5,9.011,117,90,164
2026-07-28T19:31:51Z,-11.6596471,166.9760835,27.0,8579.0,9.280,118,90,165
2026-07-28T19:31:52Z,-11.6596363,166.9759870,26.6,8588.1,9.503,118,90,164
2026-07-28T19:31:53Z,-11.6596243,166.9758904,26.4,8598.0,9.746,118,91,164
2026-07-28T19:31:54Z,-11.6595881,166.9758153,26.0,8607.9,10.042,117,91,165
2026-07-28T19:31:55Z,-11.6595170,166.9757724,25.6,8617.7,10.377,118,90,165
2026-07-28T19:31:56Z,-11.6594245,166.9757402,25.2,8628.3,10.635,117,90,164
2026-07-28T19:31:57Z,-11.6593266,166.9757295,24.8,8639.2,10.841,118,90,164
2026-07-28T19:31:58Z,-11.6592273,166.9757295,24.6,8650.3,11.028,118,90,165
2026-07-28T19:31:59Z,-11.6591294,166.9757080,24.2,8661.1,11.199,118,90,165
2026-07-28T19:32:00Z,-11.6590355,166.9756651,23.8,8672.5,11.378,118,90,164
2026-07-28T19:32:01Z,-11.6589765,166.9755900,23.4,8683.9,11.534,118,90,165
2026-07-28T19:32:02Z,-11.6589631,166.9754827,23.2,8695.5,11.612,119,90,164
2026-07-28T19:32:03Z,-11.6589926,166.9753754,22.8,8707.3,11.700,119,90,165
2026-07-28T19:32:04Z,-11.6590691,166.9753003,22.6,8718.8,11.801,119,90,164
2026-07-28T19:32:05Z,-11.6591750,166.9753003,22.2,8730.9,11.890,120,90,164
2026-07-28T19:32:06Z,-11.6592756,166.9753325,22.0,8742.8,11.982,121,90,164
2026-07-28T19:32:07Z,-11.6593748,166.9753754,21.6,8754.7,12.074,121,90,165
2026-07-28T19:32:08Z,-11.6594848,166.9753647,21.4,8766.8,12.092,121,90,164
2026-07-28T19:32:09Z,-11.6595894,166.9753325,21.2,8778.8,12.070,121,90,164
2026-07-28T19:32:10Z,-11.6596793,166.9752681,20.8,8790.9,12.093,122,90,165
2026-07-28T19:32:11Z,-11.6596980,166.9751608,20.6,8803.5,12.144,122,90,165
2026-07-28T19:32:12Z,-11.6596726,166.9750535,20.4,8815.4,12.136,122,90,164
2026-07-28T19:32:13Z,-11.6596109,166.9749677,20.0,8827.3,12.188,122,90,165
2026-07-28T19:32:14Z,-11.6595143,166.9749141,19.6,8839.8,12.252,123,91,164
2026-07-28T19:32:15Z,-11.6594191,166.9748604,19.4,8851.8,12.274,123,91,165
2026-07-28T19:32:16Z,-11.6593346,166.9747853,19.2,8864.5,12.271,122,90,164
2026-07-28T19:32:17Z,-11.6592595,166.9747102,18.8,8876.8,12.255,123,90,165
2026-07-28T19:32:18Z,-11.6591737,166.9746244,18.6,8888.6,12.259,123,90,164
2026-07-28T19:32:19Z,-11.6590731,166.9745815,18.4,8900.9,12.270,122,91,165
2026-07-28T19:32:20Z,-11.6589658,166.9745493,18.2,8913.3,12.274,122,91,165
2026-07-28T19:32:21Z,-11.6588572,166.9745171,17.8,8925.8,12.271,122,91,164
2026-07-28T19:32:22Z,-11.6587485,166.9744956,17.6,8938.1,12.266,122,91,165
2026-07-28T19:32:23Z,-11.6586453,166.9744742,17.4,8949.9,12.262,122,91,164
2026-07-28T19:32:24Z,-11.6585340,166.9744420,17.0,8962.7,12.261,122,91,164
2026-07-28T19:32:25Z,-11.6584307,166.9743991,16.8,8974.7,12.266,122,91,164
2026-07-28T19:32:26Z,-11.6583301,166.9743562,16.6,8987.2,12.279,122,91,165
2026-07-28T19:32:27Z,-11.6582429,166.9742918,16.2,8999.4,12.297,122,91,165
2026-07-28T19:32:28Z,-11.6581786,166.9741845,16.0,9011.8,12.312,122,91,164
2026-07-28T19:32:29Z,-11.6581424,166.9740987,15.8,9024.0,12.314,122,91,164
2026-07-28T19:32:30Z,-11.6581263,166.9739699,15.6,9036.2,12.297,121,91,165
2026-07-28T19:32:31Z,-11.6581236,166.9738626,15.4,9048.3,12.268,121,91,165
2026-07-28T19:32:32Z,-11.6581249,166.9737554,15.0,9060.4,12.231,120,91,164
2026-07-28T19:32:33Z,-11.6581289,166.9736373,14.8,9073.2,12.192,120,91,164
2026-07-28T19:32:34Z,-11.6581289,166.9735301,14.6,9085.1,12.161,119,91,164
2026-07-28T19:32:35Z,-11.6581196,166.9734228,14.4,9097.3,12.136,119,91,164
2026-07-28T19:32:36Z,-11.6581021,166.9733155,14.2,9109.2,12.118,119,91,164
2026-07-28T19:32:37Z,-11.6580780,166.9732082,14.0,9121.2,12.098,119,92,165
2026-07-28T19:32:38Z,-11.6580512,166.9731009,13.8,9133.4,12.077,119,92,164
2026-07-28T19:32:39Z,-11.6580230,166.9729829,13.6,9145.8,12.053,118,92,165
2026-07-28T19:32:40Z,-11.6579989,166.9728756,13.4,9157.7,12.029,119,93,165
2026-07-28T19:32:41Z,-11.6579828,166.9727683,13.2,9169.5,12.005,119,93,165
2026-07-28T19:32:42Z,-11.6579707,166.9726610,13.0,9181.8,11.980,119,93,165
2026-07-28T19:32:43Z,-11.6579694,166.9725537,12.8,9193.6,11.954,119,94,164
2026-07-28T19:32:44Z,-11.6579761,166.9724464,12.6,9205.4,11.924,119,94,165
2026-07-28T19:32:45Z,-11.6579922,166.9723392,12.4,9217.4,11.891,119,94,165
2026-07-28T19:32:46Z,-11.6580150,166.9722319,12.2,9229.4,11.850,119,94,164
2026-07-28T19:32:47Z,-11.6580418,166.9721246,12.2,9241.3,11.804,119,94,165
2026-07-28T19:32:48Z,-11.6580713,166.9720173,12.0,9252.8,11.757,119,94,165
2026-07-28T19:32:49Z,-11.6581061,166.9719100,11.8,9264.9,11.707,120,94,164
2026-07-28T19:32:50Z,-11.6581383,166.9718242,11.8,9276.0,11.661,119,94,165
2026-07-28T19:32:51Z,-11.6581772,166.9717169,11.6,9287.8,11.615,119,94,164
2026-07-28T19:32:52Z,-11.6582161,166.9716203,11.4,9299.8,11.571,119,93,164
2026-07-28T19:32:53Z,-11.6582550,166.9715130,11.2,9311.2,11.531,119,93,164
2026-07-28T19:32:54Z,-11.6582952,166.9714272,11.2,9322.7,11.496,119,93,164
2026-07-28T19:32:55Z,-11.6583382,166.9713306,11.0,9333.9,11.466,119,93,165
2026-07-28T19:32:56Z,-11.6583824,166.9712448,10.8,9345.7,11.443,119,93,165
2026-07-28T19:32:57Z,-11.6584280,166.9711483,10.6,9356.8,11.429,119,93,165
2026-07-28T19:32:58Z,-11.6584750,166.9710624,10.6,9368.1,11.425,118,93,165
2026-07-28T19:32:59Z,-11.6585299,166.9709551,10.4,9380.2,11.437,118,93,165
2026-07-28T19:33:00Z,-11.6585903,166.9708800,10.0,9391.7,11.464,118,93,165
2026-07-28T19:33:01Z,-11.6586547,166.9707942,9.8,9402.8,11.507,118,93,165
2026-07-28T19:33:02Z,-11.6587257,166.9707191,9.6,9414.1,11.564,119,94,165
2026-07-28T19:33:03Z,-11.6588075,166.9706440,9.4,9425.8,11.632,118,94,165
2026-07-28T19:33:04Z,-11.6588907,166.9705904,9.0,9437.4,11.705,118,94,165
2026-07-28T19:33:05Z,-11.6589779,166.9705260,8.8,9449.7,11.780,119,94,165
2026-07-28T19:33:06Z,-11.6590570,166.9704509,8.4,9461.3,11.839,119,94,164
2026-07-28T19:33:07Z,-11.6591348,166.9703758,8.2,9473.4,11.880,120,94,164
2026-07-28T19:33:08Z,-11.6592072,166.9702899,8.0,9485.0,11.913,119,94,164
2026-07-28T19:33:09Z,-11.6592823,166.9702148,7.6,9496.8,11.946,119,94,164
2026-07-28T19:33:10Z,-11.6593614,166.9701397,7.4,9509.2,11.977,119,94,164
2026-07-28T19:33:11Z,-11.6594352,166.9700539,7.2,9521.1,12.002,119,94,165
2026-07-28T19:33:12Z,-11.6595036,166.9699788,7.0,9532.8,12.019,119,94,165
2026-07-28T19:33:13Z,-11.6595693,166.9698822,6.6,9545.1,12.021,118,95,164
2026-07-28T19:33:14Z,-11.6596203,166.9697964,6.4,9557.2,11.995,119,95,165
2026-07-28T19:33:15Z,-11.6596498,166.9696891,6.4,9568.6,11.928,119,95,165
2026-07-28T19:33:16Z,-11.6596565,166.9695818,6.4,9580.8,11.797,119,95,165
2026-07-28T19:33:17Z,-11.6596484,166.9694746,6.4,9592.2,11.632,119,95,165
2026-07-28T19:33:18Z,-11.6596337,166.9693673,6.4,9603.7,11.443,119,95,165
2026-07-28T19:33:19Z,-11.6596203,166.9692600,6.4,9615.6,11.246,119,95,164
2026-07-28T19:33:20Z,-11.6596135,166.9691634,6.4,9626.4,11.085,119,95,164
2026-07-28T19:33:21Z,-11.6596055,166.9690561,6.4,9637.3,10.930,119,95,165
2026-07-28T19:33:22Z,-11.6595934,166.9689488,6.4,9648.5,10.773,119,95,164
2026-07-28T19:33:23Z,-11.6595827,166.9688630,6.4,9659.0,10.630,120,95,165
2026-07-28T19:33:24Z,-11.6595706,166.9687665,6.4,9669.3,10.493,120,95,164
2026-07-28T19:33:25Z,-11.6595586,166.9686806,6.4,9679.9,10.360,120,95,165
2026-07-28T19:33:26Z,-11.6595505,166.9685841,6.4,9690.2,10.236,120,95,164
2026-07-28T19:33:27Z,-11.6595438,166.9684982,6.4,9700.3,10.122,120,94,165
2026-07-28T19:33:28Z,-11.6595398,166.9684017,6.4,9710.3,10.018,120,94,164
2026-07-28T19:33:29Z,-11.6595398,166.9683158,6.6,9720.2,9.922,119,94,164
2026-07-28T19:33:30Z,-11.6595478,166.9682086,6.6,9730.4,9.834,119,94,165
2026-07-28T19:33:31Z,-11.6595599,166.9681334,6.4,9740.2,9.761,119,94,164
2026-07-28T19:33:32Z,-11.6595773,166.9680369,6.4,9749.7,9.696,118,94,164
2026-07-28T19:33:33Z,-11.6596001,166.9679403,6.4,9759.7,9.635,118,94,164
2026-07-28T19:33:34Z,-11.6596229,166.9678652,6.4,9769.4,9.494,118,94,165
2026-07-28T19:33:35Z,-11.6596457,166.9677901,6.4,9778.4,9.368,118,95,165
2026-07-28T19:33:36Z,-11.6596605,166.9677043,6.4,9787.6,9.244,118,95,164
2026-07-28T19:33:37Z,-11.6596565,166.9676077,6.4,9797.0,9.121,117,95,164
2026-07-28T19:33:38Z,-11.6596135,166.9675434,6.4,9806.0,9.003,117,95,165
2026-07-28T19:33:39Z,-11.6595492,166.9675004,6.4,9814.7,8.994,117,95,165
2026-07-28T19:33:40Z,-11.6594674,166.9674683,6.4,9824.4,8.991,117,96,165
2026-07-28T19:33:41Z,-11.6593923,166.9674468,6.4,9833.1,8.987,117,96,165
2026-07-28T19:33:42Z,-11.6593158,166.9674146,6.4,9842.1,8.983,117,96,164
2026-07-28T19:33:43Z,-11.6592421,166.9673932,6.4,9850.9,8.981,117,96,165
2026-07-28T19:33:44Z,-11.6591643,166.9673610,6.4,9859.9,8.980,117,96,164
2026-07-28T19:33:45Z,-11.6590852,166.9673502,6.4,9869.0,8.977,117,96,164
2026-07-28T19:33:46Z,-11.6590074,166.9673181,6.4,9877.9,8.974,118,95,164
2026-07-28T19:33:47Z,-11.6589296,166.9673073,6.4,9886.8,8.971,117,95,165
2026-07-28T19:33:48Z,-11.6588505,166.9672751,6.4,9896.0,8.969,118,95,165
2026-07-28T19:33:49Z,-11.6587727,166.9672430,6.4,9905.0,8.967,118,94,164
2026-07-28T19:33:50Z,-11.6586976,166.9672322,6.4,9913.9,8.964,119,93,164
2026-07-28T19:33:51Z,-11.6586198,166.9672000,6.4,9922.9,8.962,119,93,165
2026-07-28T19:33:52Z,-11.6585407,166.9671679,6.4,9931.9,8.960,119,93,164
2026-07-28T19:33:53Z,-11.6584656,166.9671571,6.4,9940.6,8.957,119,93,164
2026-07-28T19:33:54Z,-11.6583864,166.9671249,6.4,9949.8,8.954,119,93,165
2026-07-28T19:33:55Z,-11.6583127,166.9671035,6.4,9958.4,8.952,119,93,165
2026-07-28T19:33:56Z,-11.6582295,166.9670713,6.4,9968.0,8.952,119,93,165
2026-07-28T19:33:57Z,-11.6581544,166.9670498,6.4,9976.7,8.955,118,93,165
2026-07-28T19:33:58Z,-11.6580753,166.9670284,6.4,9985.8,8.974,119,93,165
2026-07-28T19:33:59Z,-11.6580015,166.9669962,6.4,9994.5,9.128,119,93,164
2026-07-28T19:34:00Z,-11.6579251,166.9669640,6.6,10003.5,9.171,119,93,165
2026-07-28T19:34:01Z,-11.6578473,166.9669425,6.6,10012.7,9.159,119,93,164
2026-07-28T19:34:02Z,-11.6577655,166.9669211,6.8,10022.3,9.093,119,93,165
2026-07-28T19:34:03Z,-11.6576891,166.9668889,7.0,10031.1,9.002,119,93,164
2026-07-28T19:34:04Z,-11.6576126,166.9668567,7.2,10040.1,8.915,118,93,164
2026-07-28T19:34:05Z,-11.6575375,166.9668460,7.2,10048.8,8.857,119,93,165
2026-07-28T19:34:06Z,-11.6574597,166.9668138,7.4,10057.8,8.851,119,93,164
2026-07-28T19:34:07Z,-11.6573860,166.9667816,7.4,10066.5,8.925,119,93,164
2026-07-28T19:34:08Z,-11.6573055,166.9667602,7.2,10076.0,9.097,119,93,165
2026-07-28T19:34:09Z,-11.6572277,166.9667387,7.0,10085.0,9.336,119,93,164
2026-07-28T19:34:10Z,-11.6571499,166.9667065,6.8,10094.1,9.630,119,92,165
2026-07-28T19:34:11Z,-11.6570614,166.9666743,6.4,10104.4,10.029,119,93,165
2026-07-28T19:34:12Z,-11.6569783,166.9666529,5.8,10114.2,10.579,119,93,165
2026-07-28T19:34:13Z,-11.6568817,166.9666207,5.0,10125.6,11.168,119,94,164
2026-07-28T19:34:14Z,-11.6567825,166.9665885,4.4,10137.1,11.701,118,95,165
2026-07-28T19:34:15Z,-11.6566806,166.9665456,3.6,10149.0,12.196,118,96,164
2026-07-28T19:34:16Z,-11.6565733,166.9665134,2.8,10161.4,12.664,117,95,164
2026-07-28T19:34:17Z,-11.6564633,166.9664812,2.0,10174.3,13.103,117,96,164
2026-07-28T19:34:18Z,-11.6563480,166.9664383,1.2,10187.5,13.513,116,96,165
2026-07-28T19:34:19Z,-11.6562353,166.9664061,0.4,10200.7,13.884,116,96,164
2026-07-28T19:34:20Z,-11.6561119,166.9663632,-0.6,10215.2,14.261,116,96,164
2026-07-28T19:34:21Z,-11.6559872,166.9663095,-1.6,10230.0,14.612,116,96,165
2026-07-28T19:34:22Z,-11.6558625,166.9662666,-2.4,10244.5,14.932,116,97,164
2026-07-28T19:34:23Z,-11.6557351,166.9662237,-3.4,10259.5,15.240,116,97,165
2026-07-28T19:34:24Z,-11.6556023,166.9661701,-4.4,10275.0,15.536,117,97,165
2026-07-28T19:34:25Z,-11.6554669,166.9661272,-5.4,10290.9,15.825,117,97,164
2026-07-28T19:34:26Z,-11.6553341,166.9660842,-6.0,10306.2,15.904,117,98,165
2026-07-28T19:34:27Z,-11.6551933,166.9660413,-6.4,10322.7,15.813,117,99,165
2026-07-28T19:34:28Z,-11.6550618,166.9659877,-6.4,10338.2,15.535,118,99,164
2026-07-28T19:34:29Z,-11.6549304,166.9659448,-6.0,10353.6,15.097,117,100,165
