timestamp,lat,lon,altitude_m,distance_m,speed_ms,heart_rate_bpm,cadence_rpm,power_w
2026-07-22T21:48:15Z,-21.7039510,166.1804220,24.6,44207.1,7.340,147,82,240
2026-07-22T21:48:16Z,-21.7039869,166.1804869,24.6,44214.4,7.500,146,82,239
2026-07-22T21:48:17Z,-21.7040260,166.1805510,24.6,44222.3,7.640,147,82,239
2026-07-22T21:48:18Z,-21.7040580,166.1806260,24.6,44230.9,7.920,147,81,240
2026-07-22T21:48:19Z,-21.7040789,166.1807009,24.8,44238.9,7.960,147,81,240
2026-07-22T21:48:20Z,-21.7040889,166.1807759,24.8,44246.9,7.960,147,81,239
2026-07-22T21:48:21Z,-21.7040850,166.1808510,25.0,44255.2,8.160,147,80,239
2026-07-22T21:48:22Z,-21.7040690,166.1809270,25.2,44263.3,8.200,147,79,239
2026-07-22T21:48:23Z,-21.7040449,166.1810020,25.4,44271.2,8.060,146,79,240
2026-07-22T21:48:24Z,-21.7040059,166.1810660,25.8,44279.4,8.100,146,79,240
2026-07-22T21:48:25Z,-21.7039629,166.1811300,26.0,44287.1,8.039,146,79,239
2026-07-22T21:48:26Z,-21.7039150,166.1811730,26.4,44294.4,7.840,147,78,240
2026-07-22T21:48:27Z,-21.7038609,166.1812160,26.8,44301.8,7.700,147,79,240
2026-07-22T21:48:28Z,-21.7038080,166.1812479,27.0,44308.9,7.540,146,79,239
2026-07-22T21:48:29Z,-21.7037530,166.1812809,27.4,44315.8,7.280,147,79,239
2026-07-22T21:48:30Z,-21.7036990,166.1813130,27.8,44322.5,7.080,145,79,239
2026-07-22T21:48:31Z,-21.7036490,166.1813339,28.0,44328.7,6.860,144,79,239
2026-07-22T21:48:32Z,-21.7035999,166.1813659,28.4,44334.9,6.620,144,78,240
2026-07-22T21:48:33Z,-21.7035500,166.1813990,28.6,44340.9,6.400,144,79,240
2026-07-22T21:48:34Z,-21.7035029,166.1814199,29.0,44346.9,6.220,146,79,240
2026-07-22T21:48:35Z,-21.7034589,166.1814420,29.2,44352.5,6.000,145,80,240
2026-07-22T21:48:36Z,-21.7034129,166.1814740,29.4,44358.2,5.900,146,79,239
2026-07-22T21:48:37Z,-21.7033689,166.1815059,29.8,44363.7,5.760,146,79,239
2026-07-22T21:48:38Z,-21.7033259,166.1815270,30.0,44369.3,5.680,146,78,240
2026-07-22T21:48:39Z,-21.7032820,166.1815489,30.2,44374.7,5.560,147,79,241
2026-07-22T21:48:40Z,-21.7032399,166.1815700,30.6,44380.0,5.500,146,79,239
2026-07-22T21:48:41Z,-21.7031959,166.1816020,30.8,44385.4,5.440,145,80,239
2026-07-22T21:48:42Z,-21.7031549,166.1816130,31.0,44390.5,5.360,145,80,241
2026-07-22T21:48:43Z,-21.7031119,166.1816450,31.4,44395.7,5.280,145,81,240
2026-07-22T21:48:44Z,-21.7030730,166.1816560,31.6,44400.9,5.240,146,82,240
2026-07-22T21:48:45Z,-21.7030330,166.1816880,31.8,44405.9,5.180,146,82,239
2026-07-22T21:48:46Z,-21.7029940,166.1817200,32.0,44410.9,5.100,145,81,239
2026-07-22T21:48:47Z,-21.7029569,166.1817310,32.4,44415.9,5.080,145,81,239
2026-07-22T21:48:48Z,-21.7029210,166.1817630,32.6,44420.9,5.040,145,81,239
2026-07-22T21:48:49Z,-21.7028880,166.1817959,32.8,44425.8,4.980,145,80,238
2026-07-22T21:48:50Z,-21.7028539,166.1818389,33.0,44430.9,5.000,145,78,238
2026-07-22T21:48:51Z,-21.7028300,166.1818710,33.4,44435.8,4.980,145,76,239
2026-07-22T21:48:52Z,-21.7028150,166.1819239,33.6,44440.7,4.960,145,76,241
2026-07-22T21:48:53Z,-21.7028089,166.1819669,33.6,44445.5,4.920,146,78,241
2026-07-22T21:48:54Z,-21.7028129,166.1820099,33.8,44450.8,5.000,146,79,240
2026-07-22T21:48:55Z,-21.7028249,166.1820750,34.0,44456.3,5.080,147,80,240
2026-07-22T21:48:56Z,-21.7028409,166.1821170,34.0,44461.9,5.220,147,81,240
2026-07-22T21:48:57Z,-21.7028699,166.1821600,34.0,44468.0,5.460,146,82,241
2026-07-22T21:48:58Z,-21.7029020,166.1822249,34.0,44474.5,5.800,147,84,240
2026-07-22T21:48:59Z,-21.7029370,166.1822679,34.0,44481.1,6.060,147,83,239
2026-07-22T21:49:00Z,-21.7029750,166.1823320,34.0,44488.0,6.340,147,83,239
2026-07-22T21:49:01Z,-21.7030150,166.1823750,34.0,44495.3,6.680,147,83,239
2026-07-22T21:49:02Z,-21.7030549,166.1824390,34.0,44502.8,6.960,148,82,239
2026-07-22T21:49:03Z,-21.7030959,166.1825040,34.0,44510.4,7.180,146,82,240
2026-07-22T21:49:04Z,-21.7031370,166.1825569,34.0,44518.1,7.400,146,82,240
2026-07-22T21:49:05Z,-21.7031790,166.1826220,34.0,44526.1,7.620,147,82,239
2026-07-22T21:49:06Z,-21.7032200,166.1826859,34.0,44534.2,7.780,147,82,240
2026-07-22T21:49:07Z,-21.7032670,166.1827400,34.0,44542.4,7.920,147,82,239
2026-07-22T21:49:08Z,-21.7033100,166.1828149,34.0,44550.8,8.080,148,82,239
2026-07-22T21:49:09Z,-21.7033579,166.1828790,34.0,44559.6,8.300,148,82,239
2026-07-22T21:49:10Z,-21.7034040,166.1829439,34.0,44568.0,8.380,149,82,239
2026-07-22T21:49:11Z,-21.7034540,166.1830189,34.0,44577.1,8.580,149,82,239
2026-07-22T21:49:12Z,-21.7034989,166.1830830,34.0,44585.6,8.640,147,81,239
2026-07-22T21:49:13Z,-21.7035500,166.1831580,34.0,44594.9,8.820,148,81,239
2026-07-22T21:49:14Z,-21.7035980,166.1832120,34.0,44603.6,8.800,148,81,239
2026-07-22T21:49:15Z,-21.7036480,166.1832980,34.0,44613.1,9.020,148,81,239
2026-07-22T21:49:16Z,-21.7036960,166.1833730,34.0,44622.1,9.000,148,81,239
2026-07-22T21:49:17Z,-21.7037459,166.1834479,34.0,44631.4,9.160,148,80,239
2026-07-22T21:49:18Z,-21.7037960,166.1835010,34.0,44640.6,9.140,148,80,239
2026-07-22T21:49:19Z,-21.7038469,166.1835870,34.0,44650.0,9.280,148,79,238
2026-07-22T21:49:20Z,-21.7038980,166.1836620,34.0,44659.8,9.340,149,78,239
2026-07-22T21:49:21Z,-21.7039469,166.1837379,34.0,44669.4,9.460,149,78,241
2026-07-22T21:49:22Z,-21.7039990,166.1838130,34.0,44678.9,9.500,148,77,240
2026-07-22T21:49:23Z,-21.7040499,166.1838880,34.0,44688.5,9.580,149,79,240
2026-07-22T21:49:24Z,-21.7041039,166.1839630,34.0,44698.2,9.640,147,79,240
2026-07-22T21:49:25Z,-21.7041550,166.1840379,34.0,44707.8,9.600,148,79,240
2026-07-22T21:49:26Z,-21.7042090,166.1841020,34.0,44717.5,9.620,148,79,241
2026-07-22T21:49:27Z,-21.7042609,166.1841770,34.0,44727.3,9.680,149,80,240
2026-07-22T21:49:28Z,-21.7043130,166.1842529,34.0,44737.1,9.720,148,81,240
2026-07-22T21:49:29Z,-21.7043659,166.1843279,34.0,44746.9,9.740,148,81,239
2026-07-22T21:49:30Z,-21.7044189,166.1844240,34.0,44756.8,9.800,148,81,240
2026-07-22T21:49:31Z,-21.7044700,166.1844989,34.0,44766.6,9.820,148,82,240
2026-07-22T21:49:32Z,-21.7045290,166.1845640,34.0,44776.5,9.840,149,83,240
2026-07-22T21:49:33Z,-21.7045939,166.1846390,34.0,44786.6,9.900,149,83,240
2026-07-22T21:49:34Z,-21.7046690,166.1846820,34.0,44796.2,9.860,148,83,239
2026-07-22T21:49:35Z,-21.7047590,166.1846920,33.8,44806.3,9.900,149,83,239
2026-07-22T21:49:36Z,-21.7048460,166.1846709,33.8,44816.6,10.000,149,82,239
2026-07-22T21:49:37Z,-21.7049219,166.1846070,33.8,44826.9,10.080,149,82,238
2026-07-22T21:49:38Z,-21.7049930,166.1845419,33.6,44837.2,10.120,149,81,240
2026-07-22T21:49:39Z,-21.7050630,166.1844780,33.2,44847.6,10.280,149,81,240
2026-07-22T21:49:40Z,-21.7051389,166.1844030,32.6,44858.6,10.460,149,82,240
2026-07-22T21:49:41Z,-21.7052160,166.1843279,32.0,44870.0,10.680,150,82,240
2026-07-22T21:49:42Z,-21.7052940,166.1842529,31.4,44881.8,10.980,150,82,241
2026-07-22T21:49:43Z,-21.7053770,166.1841770,30.8,44894.0,11.360,150,84,240
2026-07-22T21:49:44Z,-21.7054640,166.1841020,30.2,44906.5,11.780,150,85,240
2026-07-22T21:49:45Z,-21.7055549,166.1840269,29.6,44919.5,12.180,150,85,240
2026-07-22T21:49:46Z,-21.7056530,166.1839519,29.4,44932.3,12.460,151,86,240
2026-07-22T21:49:47Z,-21.7057589,166.1838979,29.4,44945.2,12.680,150,86,239
2026-07-22T21:49:48Z,-21.7058719,166.1838770,29.6,44958.0,12.800,151,87,240
2026-07-22T21:49:49Z,-21.7059840,166.1838880,29.6,44970.5,12.800,151,87,240
2026-07-22T21:49:50Z,-21.7060919,166.1839200,29.4,44982.8,12.660,151,90,241
2026-07-22T21:49:51Z,-21.7061850,166.1839839,29.4,44995.2,12.580,151,91,238
2026-07-22T21:49:52Z,-21.7062550,166.1840699,29.8,45007.1,12.380,150,89,238
2026-07-22T21:49:53Z,-21.7063090,166.1841669,30.2,45018.7,12.140,150,87,238
2026-07-22T21:49:54Z,-21.7063440,166.1842740,30.2,45030.2,11.940,149,85,238
2026-07-22T21:49:55Z,-21.7063599,166.1843810,29.8,45041.5,11.740,150,83,238
2026-07-22T21:49:56Z,-21.7063710,166.1844780,29.4,45053.2,11.600,151,81,238
2026-07-22T21:49:57Z,-21.7063769,166.1846070,28.8,45065.1,11.600,152,79,238
2026-07-22T21:49:58Z,-21.7063909,166.1847250,28.2,45077.4,11.740,150,74,238
2026-07-22T21:49:59Z,-21.7064319,166.1848319,27.8,45089.9,11.940,151,73,239
2026-07-22T21:50:00Z,-21.7065089,166.1849280,27.6,45102.7,12.240,150,72,239
2026-07-22T21:50:01Z,-21.7066069,166.1849820,27.8,45115.1,12.380,149,71,239
2026-07-22T21:50:02Z,-21.7067170,166.1849820,27.8,45127.4,12.460,150,71,239
2026-07-22T21:50:03Z,-21.7068239,166.1849710,27.8,45139.7,12.460,150,71,240
2026-07-22T21:50:04Z,-21.7069229,166.1849070,27.6,45151.8,12.380,151,74,239
2026-07-22T21:50:05Z,-21.7070180,166.1848530,27.6,45163.9,12.240,150,74,240
2026-07-22T21:50:06Z,-21.7071099,166.1847889,27.6,45175.9,12.160,151,74,240
2026-07-22T21:50:07Z,-21.7071989,166.1847459,27.6,45187.5,12.020,150,76,239
2026-07-22T21:50:08Z,-21.7072930,166.1846820,27.4,45199.4,11.940,150,77,240
2026-07-22T21:50:09Z,-21.7073969,166.1846390,27.4,45211.7,11.980,150,77,241
2026-07-22T21:50:10Z,-21.7074969,166.1846169,27.2,45223.1,11.840,150,78,240
2026-07-22T21:50:11Z,-21.7076080,166.1846169,27.2,45235.5,11.920,150,79,239
2026-07-22T21:50:12Z,-21.7077090,166.1846709,27.0,45247.3,11.960,150,78,239
2026-07-22T21:50:13Z,-21.7077950,166.1847250,26.8,45259.2,11.960,150,77,239
2026-07-22T21:50:14Z,-21.7078630,166.1848210,26.4,45271.4,11.940,150,78,239
2026-07-22T21:50:15Z,-21.7079159,166.1849390,26.0,45284.2,12.220,150,78,239
2026-07-22T21:50:16Z,-21.7079410,166.1850459,25.6,45296.6,12.220,150,78,239
2026-07-22T21:50:17Z,-21.7079540,166.1851860,25.0,45310.0,12.540,149,77,239
2026-07-22T21:50:18Z,-21.7079569,166.1853039,24.4,45323.0,12.760,149,75,239
2026-07-22T21:50:19Z,-21.7079569,166.1854430,23.8,45337.5,13.220,149,73,240
2026-07-22T21:50:20Z,-21.7079540,166.1855830,23.2,45351.1,13.380,150,74,240
2026-07-22T21:50:21Z,-21.7079530,166.1857219,22.6,45365.9,13.860,150,74,239
2026-07-22T21:50:22Z,-21.7079540,166.1858509,22.0,45380.1,14.020,149,75,240
2026-07-22T21:50:23Z,-21.7079660,166.1859910,21.4,45394.5,14.300,149,75,241
2026-07-22T21:50:24Z,-21.7080070,166.1861300,20.8,45409.4,14.380,150,77,239
2026-07-22T21:50:25Z,-21.7080940,166.1862480,20.6,45425.4,14.860,148,78,238
2026-07-22T21:50:26Z,-21.7082070,166.1863340,20.6,45439.8,14.780,149,76,239
2026-07-22T21:50:27Z,-21.7083370,166.1863549,20.8,45454.6,14.900,149,75,239
2026-07-22T21:50:28Z,-21.7084690,166.1863450,20.6,45469.5,15.000,148,74,239
2026-07-22T21:50:29Z,-21.7085950,166.1863340,20.4,45483.6,14.840,150,74,241
2026-07-22T21:50:30Z,-21.7087219,166.1862800,20.0,45498.5,14.620,150,75,241
2026-07-22T21:50:31Z,-21.7088379,166.1862269,19.6,45512.7,14.580,150,76,238
2026-07-22T21:50:32Z,-21.7089560,166.1861620,19.0,45527.1,14.500,149,76,240
2026-07-22T21:50:33Z,-21.7090770,166.1860979,18.6,45541.8,14.460,150,77,240
2026-07-22T21:50:34Z,-21.7091910,166.1860440,18.2,45555.8,14.440,150,77,240
2026-07-22T21:50:35Z,-21.7093140,166.1859910,17.8,45570.6,14.420,150,77,240
2026-07-22T21:50:36Z,-21.7094399,166.1859480,17.2,45585.2,14.500,150,78,240
2026-07-22T21:50:37Z,-21.7095699,166.1859480,16.6,45599.5,14.480,151,80,241
2026-07-22T21:50:38Z,-21.7096940,166.1859910,16.0,45614.1,14.460,151,84,241
2026-07-22T21:50:39Z,-21.7098060,166.1860659,15.6,45629.0,14.640,151,86,241
2026-07-22T21:50:40Z,-21.7098989,166.1861730,15.0,45643.9,14.660,151,88,240
2026-07-22T21:50:41Z,-21.7099650,166.1863020,14.6,45658.2,14.600,151,89,239
2026-07-22T21:50:42Z,-21.7100050,166.1864409,14.2,45673.5,14.800,150,89,239
2026-07-22T21:50:43Z,-21.7100139,166.1865699,13.8,45687.8,14.740,150,89,240
2026-07-22T21:50:44Z,-21.7099940,166.1867090,13.8,45702.2,14.640,151,88,239
2026-07-22T21:50:45Z,-21.7099510,166.1868490,13.6,45716.7,14.560,151,88,239
2026-07-22T21:50:46Z,-21.7098999,166.1869670,13.6,45730.6,14.480,150,87,239
2026-07-22T21:50:47Z,-21.7098409,166.1870960,13.6,45744.9,14.280,151,87,239
2026-07-22T21:50:48Z,-21.7097839,166.1872140,13.6,45758.6,14.160,151,87,239
2026-07-22T21:50:49Z,-21.7097250,166.1873209,13.6,45771.6,13.880,151,87,240
2026-07-22T21:50:50Z,-21.7096660,166.1874280,13.6,45785.1,13.680,151,87,239
2026-07-22T21:50:51Z,-21.7096070,166.1875359,13.6,45798.1,13.500,151,87,240
2026-07-22T21:50:52Z,-21.7095480,166.1876430,13.6,45811.0,13.220,152,87,239
2026-07-22T21:50:53Z,-21.7094930,166.1877499,13.6,45823.5,12.980,152,87,239
2026-07-22T21:50:54Z,-21.7094399,166.1878570,13.6,45835.7,12.820,152,87,240
2026-07-22T21:50:55Z,-21.7093930,166.1879649,13.6,45848.5,12.680,152,87,240
2026-07-22T21:50:56Z,-21.7093549,166.1880829,13.6,45860.6,12.500,152,88,240
2026-07-22T21:50:57Z,-21.7093249,166.1881900,13.6,45872.5,12.300,152,89,240
2026-07-22T21:50:58Z,-21.7093040,166.1882969,13.6,45884.5,12.200,152,89,240
2026-07-22T21:50:59Z,-21.7093010,166.1884150,13.6,45896.4,12.140,152,89,240
2026-07-22T21:51:00Z,-21.7093300,166.1885230,13.4,45908.4,11.980,152,89,240
2026-07-22T21:51:01Z,-21.7093839,166.1886299,13.4,45920.1,11.900,152,89,240
2026-07-22T21:51:02Z,-21.7094630,166.1886940,13.2,45931.7,11.840,152,89,240
2026-07-22T21:51:03Z,-21.7095569,166.1887589,13.2,45943.8,11.860,153,89,240
2026-07-22T21:51:04Z,-21.7096520,166.1888019,13.2,45955.3,11.780,152,89,239
2026-07-22T21:51:05Z,-21.7097470,166.1888439,13.0,45967.1,11.740,152,89,240
2026-07-22T21:51:06Z,-21.7098289,166.1889200,13.0,45978.4,11.660,152,89,239
2026-07-22T21:51:07Z,-21.7098999,166.1889950,13.0,45990.1,11.680,153,89,238
2026-07-22T21:51:08Z,-21.7099510,166.1890910,13.0,46001.6,11.560,153,88,239
2026-07-22T21:51:09Z,-21.7099820,166.1891980,13.0,46013.0,11.540,153,87,239
2026-07-22T21:51:10Z,-21.7100080,166.1893059,13.0,46024.1,11.400,152,86,239
2026-07-22T21:51:11Z,-21.7100279,166.1894130,13.0,46035.5,11.420,152,86,240
2026-07-22T21:51:12Z,-21.7100490,166.1895199,13.0,46046.6,11.300,153,86,239
2026-07-22T21:51:13Z,-21.7100680,166.1896280,13.0,46057.7,11.220,153,85,239
2026-07-22T21:51:14Z,-21.7100869,166.1897349,13.0,46068.7,11.140,153,84,239
2026-07-22T21:51:15Z,-21.7101070,166.1898420,13.0,46079.8,11.140,153,84,240
2026-07-22T21:51:16Z,-21.7101270,166.1899280,13.0,46090.6,11.020,153,85,241
2026-07-22T21:51:17Z,-21.7101469,166.1900349,13.0,46101.5,10.980,153,86,240
2026-07-22T21:51:18Z,-21.7101810,166.1901430,13.0,46112.6,10.980,153,87,240
2026-07-22T21:51:19Z,-21.7102400,166.1902180,13.0,46123.4,10.940,153,87,239
2026-07-22T21:51:20Z,-21.7103189,166.1902819,13.0,46134.0,10.840,154,87,240
2026-07-22T21:51:21Z,-21.7104019,166.1903249,13.0,46144.8,10.840,153,86,240
2026-07-22T21:51:22Z,-21.7104840,166.1903890,13.0,46155.7,10.840,153,86,240
2026-07-22T21:51:23Z,-21.7105489,166.1904640,13.0,46166.3,10.740,152,87,240
2026-07-22T21:51:24Z,-21.7105990,166.1905610,13.0,46177.0,10.720,152,87,239
2026-07-22T21:51:25Z,-21.7106290,166.1906470,13.0,46187.7,10.740,152,87,239
2026-07-22T21:51:26Z,-21.7106310,166.1907539,13.0,46198.3,10.700,152,85,238
2026-07-22T21:51:27Z,-21.7106079,166.1908610,13.0,46208.9,10.640,152,83,238
2026-07-22T21:51:28Z,-21.7105680,166.1909470,13.0,46219.3,10.600,152,81,238
2026-07-22T21:51:29Z,-21.7105159,166.1910330,13.0,46229.9,10.580,151,79,237
2026-07-22T21:51:30Z,-21.7104609,166.1911190,13.0,46240.4,10.540,151,77,239
2026-07-22T21:51:31Z,-21.7104049,166.1911940,13.0,46250.9,10.520,151,76,240
2026-07-22T21:51:32Z,-21.7103469,166.1912690,13.0,46261.5,10.520,151,75,239
2026-07-22T21:51:33Z,-21.7102930,166.1913660,13.0,46272.0,10.540,151,76,238
2026-07-22T21:51:34Z,-21.7102530,166.1914520,13.0,46282.5,10.520,151,75,238
2026-07-22T21:51:35Z,-21.7102380,166.1915479,13.0,46293.0,10.520,151,75,237
2026-07-22T21:51:36Z,-21.7102619,166.1916550,13.0,46303.5,10.520,152,72,238
2026-07-22T21:51:37Z,-21.7103029,166.1917410,13.0,46314.0,10.500,151,65,238
2026-07-22T21:51:38Z,-21.7103479,166.1918380,13.0,46324.4,10.480,151,63,240
2026-07-22T21:51:39Z,-21.7103930,166.1919130,13.0,46334.8,10.460,152,68,241
2026-07-22T21:51:40Z,-21.7104329,166.1920089,13.0,46345.3,10.460,152,68,240
2026-07-22T21:51:41Z,-21.7104599,166.1921170,13.0,46355.7,10.440,152,69,240
2026-07-22T21:51:42Z,-21.7104800,166.1922030,13.0,46366.1,10.420,152,75,240
2026-07-22T21:51:43Z,-21.7105010,166.1922990,13.0,46376.5,10.420,152,73,241
2026-07-22T21:51:44Z,-21.7105319,166.1924060,13.0,46386.8,10.400,152,75,242
2026-07-22T21:51:45Z,-21.7105660,166.1924920,13.0,46397.0,10.340,152,78,241
2026-07-22T21:51:46Z,-21.7106039,166.1925890,13.0,46407.6,10.380,153,82,240
2026-07-22T21:51:47Z,-21.7106450,166.1926750,13.0,46418.2,10.420,152,84,240
2026-07-22T21:51:48Z,-21.7106850,166.1927709,13.0,46428.8,10.460,152,85,239
2026-07-22T21:51:49Z,-21.7107219,166.1928569,13.0,46439.1,10.460,152,84,239
2026-07-22T21:51:50Z,-21.7107710,166.1929539,13.0,46449.7,10.540,152,84,238
2026-07-22T21:51:51Z,-21.7108260,166.1930289,13.0,46460.2,10.520,152,83,238
2026-07-22T21:51:52Z,-21.7108809,166.1931149,13.0,46470.8,10.520,150,81,238
2026-07-22T21:51:53Z,-21.7109300,166.1932110,13.0,46481.6,10.560,150,79,238
2026-07-22T21:51:54Z,-21.7109760,166.1932859,13.0,46491.8,10.540,151,76,239
2026-07-22T21:51:55Z,-21.7110219,166.1933830,13.0,46502.4,10.540,150,75,239
2026-07-22T21:51:56Z,-21.7110639,166.1934690,13.0,46513.1,10.580,150,73,238
2026-07-22T21:51:57Z,-21.7110939,166.1935650,13.0,46523.4,10.520,150,72,237
2026-07-22T21:51:58Z,-21.7111209,166.1936720,13.0,46534.3,10.540,150,70,239
2026-07-22T21:51:59Z,-21.7111460,166.1937580,13.0,46544.4,10.520,153,68,243
2026-07-22T21:52:00Z,-21.7111860,166.1938550,13.0,46554.9,10.500,152,70,240
2026-07-22T21:52:01Z,-21.7112470,166.1939300,13.0,46565.4,10.460,152,72,239
2026-07-22T21:52:02Z,-21.7113249,166.1939939,13.0,46576.1,10.540,152,72,237
2026-07-22T21:52:03Z,-21.7114079,166.1940369,13.0,46586.6,10.460,150,71,239
2026-07-22T21:52:04Z,-21.7114989,166.1940479,13.0,46597.0,10.520,150,70,241
2026-07-22T21:52:05Z,-21.7115900,166.1940160,13.0,46607.5,10.520,151,72,241
2026-07-22T21:52:06Z,-21.7116760,166.1939939,13.0,46618.0,10.520,152,72,241
2026-07-22T21:52:07Z,-21.7117660,166.1939619,13.0,46628.3,10.440,152,73,241
2026-07-22T21:52:08Z,-21.7118640,166.1939619,13.0,46639.1,10.500,151,74,240
2026-07-22T21:52:09Z,-21.7119549,166.1939939,13.0,46649.5,10.500,151,74,240
2026-07-22T21:52:10Z,-21.7120449,166.1940160,13.0,46660.0,10.500,152,76,239
2026-07-22T21:52:11Z,-21.7121319,166.1940479,13.0,46670.4,10.480,151,75,239
2026-07-22T21:52:12Z,-21.7122190,166.1940909,13.0,46680.7,10.480,151,75,241
2026-07-22T21:52:13Z,-21.7123080,166.1941229,13.0,46691.1,10.400,151,76,240
2026-07-22T21:52:14Z,-21.7123930,166.1941769,13.0,46701.5,10.400,152,77,239
2026-07-22T21:52:15Z,-21.7124769,166.1941980,13.0,46711.9,10.380,152,78,240
2026-07-22T21:52:16Z,-21.7125650,166.1942519,13.0,46722.5,10.420,152,77,239
2026-07-22T21:52:17Z,-21.7126550,166.1942840,13.0,46732.9,10.440,152,77,240
2026-07-22T21:52:18Z,-21.7127420,166.1943049,13.0,46743.1,10.400,151,78,240
2026-07-22T21:52:19Z,-21.7128319,166.1943379,13.0,46753.5,10.400,153,77,239
2026-07-22T21:52:20Z,-21.7129219,166.1943700,13.0,46763.8,10.380,153,78,240
2026-07-22T21:52:21Z,-21.7130120,166.1944020,13.0,46774.2,10.340,153,77,239
2026-07-22T21:52:22Z,-21.7130990,166.1944340,13.0,46784.6,10.340,153,77,239
2026-07-22T21:52:23Z,-21.7131850,166.1944770,13.0,46794.9,10.360,153,76,239
2026-07-22T21:52:24Z,-21.7132649,166.1945200,13.0,46805.2,10.340,153,76,239
2026-07-22T21:52:25Z,-21.7133430,166.1945840,13.0,46815.5,10.340,153,76,240
2026-07-22T21:52:26Z,-21.7134209,166.1946269,13.0,46825.9,10.340,153,77,240
2026-07-22T21:52:27Z,-21.7135040,166.1946920,13.0,46836.3,10.340,153,77,241
2026-07-22T21:52:28Z,-21.7135900,166.1947239,13.0,46846.6,10.340,153,78,239
2026-07-22T21:52:29Z,-21.7136760,166.1947669,13.0,46856.9,10.340,153,79,239
2026-07-22T21:52:30Z,-21.7137590,166.1947989,13.0,46867.2,10.340,153,79,240
2026-07-22T21:52:31Z,-21.7138429,166.1948419,13.0,46877.7,10.360,153,80,239
2026-07-22T21:52:32Z,-21.7139200,166.1949060,13.0,46888.1,10.360,154,79,239
2026-07-22T21:52:33Z,-21.7139709,166.1949920,13.0,46898.3,10.340,154,79,239
2026-07-22T21:52:34Z,-21.7139960,166.1950890,13.0,46908.6,10.340,153,80,240
2026-07-22T21:52:35Z,-21.7140119,166.1951740,13.0,46919.0,10.360,153,80,239
2026-07-22T21:52:36Z,-21.7140419,166.1952820,13.0,46929.3,10.320,153,79,240
2026-07-22T21:52:37Z,-21.7140820,166.1953680,13.0,46939.4,10.260,153,79,239
2026-07-22T21:52:38Z,-21.7141380,166.1954530,13.0,46949.7,10.280,154,79,239
2026-07-22T21:52:39Z,-21.7142129,166.1954960,13.0,46960.0,10.280,153,79,239
2026-07-22T21:52:40Z,-21.7143029,166.1955500,13.0,46970.5,10.300,153,78,239
2026-07-22T21:52:41Z,-21.7143940,166.1955500,13.0,46980.9,10.320,153,78,239
2026-07-22T21:52:42Z,-21.7144800,166.1955289,13.0,46991.0,10.320,153,78,240
2026-07-22T21:52:43Z,-21.7145579,166.1954640,13.0,47001.6,10.380,153,78,239
2026-07-22T21:52:44Z,-21.7146199,166.1953889,13.0,47011.6,10.320,152,78,240
2026-07-22T21:52:45Z,-21.7146629,166.1953030,13.0,47021.9,10.280,152,78,239
2026-07-22T21:52:46Z,-21.7146830,166.1952070,13.0,47032.3,10.280,152,78,239
2026-07-22T21:52:47Z,-21.7146800,166.1950989,13.0,47042.4,10.280,150,78,240
2026-07-22T21:52:48Z,-21.7146520,166.1950139,13.0,47052.9,10.260,151,78,240
2026-07-22T21:52:49Z,-21.7145930,166.1949379,13.0,47063.0,10.280,151,79,240
2026-07-22T21:52:50Z,-21.7145200,166.1948740,13.0,47073.5,10.320,152,79,240
2026-07-22T21:52:51Z,-21.7144589,166.1947989,13.0,47083.8,10.300,152,81,240
2026-07-22T21:52:52Z,-21.7144230,166.1947020,13.0,47094.1,10.340,151,82,240
2026-07-22T21:52:53Z,-21.7144090,166.1946170,13.0,47104.1,10.240,151,82,239
2026-07-22T21:52:54Z,-21.7144230,166.1945089,13.0,47114.6,10.320,151,82,240
2026-07-22T21:52:55Z,-21.7144550,166.1944130,13.0,47124.7,10.240,151,82,239
2026-07-22T21:52:56Z,-21.7145029,166.1943379,13.0,47135.2,10.280,152,82,238
2026-07-22T21:52:57Z,-21.7145540,166.1942519,13.0,47145.6,10.300,151,80,240
2026-07-22T21:52:58Z,-21.7145980,166.1941769,13.0,47155.6,10.300,151,79,240
2026-07-22T21:52:59Z,-21.7146289,166.1940799,13.0,47165.9,10.260,152,79,239
2026-07-22T21:53:00Z,-21.7146489,166.1939730,13.0,47176.3,10.320,151,79,240
2026-07-22T21:53:01Z,-21.7146919,166.1938870,13.0,47186.7,10.300,151,78,239
2026-07-22T21:53:02Z,-21.7147479,166.1938010,13.0,47196.8,10.240,151,78,240
2026-07-22T21:53:03Z,-21.7148209,166.1937479,13.0,47207.3,10.340,151,79,240
2026-07-22T21:53:04Z,-21.7149010,166.1936940,13.0,47217.7,10.360,152,80,239
2026-07-22T21:53:05Z,-21.7149899,166.1936510,13.0,47228.1,10.360,152,80,239
2026-07-22T21:53:06Z,-21.7150779,166.1936400,13.0,47238.3,10.320,152,80,239
2026-07-22T21:53:07Z,-21.7151670,166.1936400,13.0,47248.2,10.280,152,81,239
2026-07-22T21:53:08Z,-21.7152619,166.1936400,13.0,47258.7,10.280,152,79,239
2026-07-22T21:53:09Z,-21.7153529,166.1936510,13.0,47269.0,10.260,151,79,239
2026-07-22T21:53:10Z,-21.7154470,166.1936830,13.0,47279.6,10.300,152,79,239
