timestamp,lat,lon,altitude_m,distance_m,speed_ms,heart_rate_bpm,cadence_rpm,power_w
2026-07-24T18:09:39Z,35.1524377,-106.7009744,1566.8,5262.4,9.573,141,82,191
2026-07-24T18:09:40Z,35.1524359,-106.7008680,1566.6,5272.0,9.704,141,82,191
2026-07-24T18:09:41Z,35.1524359,-106.7007619,1566.2,5281.8,9.788,141,82,184
2026-07-24T18:09:42Z,35.1524351,-106.7006552,1566.2,5291.4,9.620,141,82,172
2026-07-24T18:09:43Z,35.1524339,-106.7005486,1566.0,5301.1,9.657,140,83,162
2026-07-24T18:09:44Z,35.1524324,-106.7004413,1566.0,5311.1,9.993,140,83,174
2026-07-24T18:09:45Z,35.1524325,-106.7003348,1565.8,5321.2,10.114,140,83,178
2026-07-24T18:09:46Z,35.1524325,-106.7002278,1565.8,5331.3,10.068,140,84,182
2026-07-24T18:09:47Z,35.1524318,-106.7001184,1565.8,5341.6,10.348,140,85,167
2026-07-24T18:09:48Z,35.1524319,-106.7000081,1565.8,5351.8,10.161,140,86,169
2026-07-24T18:09:49Z,35.1524318,-106.6998961,1565.8,5362.0,10.245,140,87,181
2026-07-24T18:09:50Z,35.1524320,-106.6997823,1565.8,5372.5,10.460,140,89,157
2026-07-24T18:09:51Z,35.1524321,-106.6996666,1565.8,5383.2,10.665,139,89,155
2026-07-24T18:09:52Z,35.1524320,-106.6995502,1565.6,5394.1,10.982,140,91,159
2026-07-24T18:09:53Z,35.1524315,-106.6994321,1565.6,5405.4,11.150,140,93,155
2026-07-24T18:09:54Z,35.1524325,-106.6993120,1565.4,5416.6,11.327,140,94,154
2026-07-24T18:09:55Z,35.1524342,-106.6991897,1565.4,5427.6,11.038,139,95,145
2026-07-24T18:09:56Z,35.1524356,-106.6990663,1565.4,5439.1,11.383,140,95,143
2026-07-24T18:09:57Z,35.1524359,-106.6989419,1565.2,5450.2,11.150,139,95,163
2026-07-24T18:09:58Z,35.1524372,-106.6988167,1565.0,5461.2,10.982,139,94,170
2026-07-24T18:09:59Z,35.1524369,-106.6986938,1564.8,5471.9,10.693,140,92,165
2026-07-24T18:10:00Z,35.1524354,-106.6985738,1564.6,5482.3,10.422,139,91,165
2026-07-24T18:10:01Z,35.1524346,-106.6984563,1564.4,5492.9,10.572,140,90,173
2026-07-24T18:10:02Z,35.1524334,-106.6983393,1564.2,5503.4,10.525,139,89,167
2026-07-24T18:10:03Z,35.1524336,-106.6982231,1564.2,5513.8,10.422,139,88,186
2026-07-24T18:10:04Z,35.1524339,-106.6981087,1564.0,5524.0,10.226,139,88,176
2026-07-24T18:10:05Z,35.1524331,-106.6979968,1564.0,5534.2,10.180,139,88,200
2026-07-24T18:10:06Z,35.1524315,-106.6978844,1564.0,5544.3,10.086,139,86,200
2026-07-24T18:10:07Z,35.1524315,-106.6977722,1564.0,5554.2,9.881,139,85,210
2026-07-24T18:10:08Z,35.1524288,-106.6976615,1563.8,5564.0,9.807,139,85,195
2026-07-24T18:10:09Z,35.1524270,-106.6975527,1563.8,5573.8,9.853,139,84,221
2026-07-24T18:10:10Z,35.1524271,-106.6974455,1563.8,5583.5,9.676,139,84,218
2026-07-24T18:10:11Z,35.1524274,-106.6973375,1563.8,5593.4,9.937,139,83,180
2026-07-24T18:10:12Z,35.1524278,-106.6972320,1563.8,5603.3,9.872,139,82,197
2026-07-24T18:10:13Z,35.1524274,-106.6971258,1563.8,5613.0,9.629,139,81,220
2026-07-24T18:10:14Z,35.1524276,-106.6970204,1563.8,5622.2,9.265,139,80,217
2026-07-24T18:10:15Z,35.1524278,-106.6969174,1564.0,5631.1,8.901,140,80,265
2026-07-24T18:10:16Z,35.1524273,-106.6968160,1564.0,5640.1,9.023,139,77,265
2026-07-24T18:10:17Z,35.1524282,-106.6967161,1564.0,5649.1,9.013,140,76,277
2026-07-24T18:10:18Z,35.1524287,-106.6966178,1563.8,5658.1,8.976,140,79,232
2026-07-24T18:10:19Z,35.1524311,-106.6965201,1563.8,5667.2,9.051,140,96,244
2026-07-24T18:10:20Z,35.1524327,-106.6964228,1563.8,5675.9,8.724,140,95,223
2026-07-24T18:10:21Z,35.1524336,-106.6963248,1563.8,5684.8,8.864,141,95,203
2026-07-24T18:10:22Z,35.1524349,-106.6962266,1563.8,5693.5,8.724,141,94,214
2026-07-24T18:10:23Z,35.1524362,-106.6961296,1563.8,5702.2,8.678,141,93,200
2026-07-24T18:10:24Z,35.1524382,-106.6960359,1563.8,5710.8,8.659,142,92,202
2026-07-24T18:10:25Z,35.1524401,-106.6959419,1563.8,5719.3,8.463,142,92,200
2026-07-24T18:10:26Z,35.1524405,-106.6958466,1563.8,5728.0,8.659,142,91,202
2026-07-24T18:10:27Z,35.1524398,-106.6957537,1564.0,5736.4,8.426,143,91,210
2026-07-24T18:10:28Z,35.1524403,-106.6956607,1564.0,5744.7,8.295,142,90,205
2026-07-24T18:10:29Z,35.1524414,-106.6955688,1564.0,5752.9,8.202,143,89,210
2026-07-24T18:10:30Z,35.1524411,-106.6954767,1564.0,5761.0,8.118,143,88,225
2026-07-24T18:10:31Z,35.1524403,-106.6953866,1564.0,5769.4,8.360,143,88,236
2026-07-24T18:10:32Z,35.1524394,-106.6952975,1564.0,5777.6,8.202,143,88,236
2026-07-24T18:10:33Z,35.1524398,-106.6952078,1564.0,5785.7,8.146,143,87,232
2026-07-24T18:10:34Z,35.1524411,-106.6951183,1564.0,5793.8,8.080,143,87,193
2026-07-24T18:10:35Z,35.1524418,-106.6950291,1564.0,5801.8,7.968,142,87,193
2026-07-24T18:10:36Z,35.1524424,-106.6949410,1564.2,5809.6,7.884,143,85,137
2026-07-24T18:10:37Z,35.1524428,-106.6948527,1564.2,5817.5,7.847,142,84,112
2026-07-24T18:10:38Z,35.1524420,-106.6947675,1564.2,5825.1,7.670,142,83,73
2026-07-24T18:10:39Z,35.1524421,-106.6946835,1564.2,5832.5,7.381,142,83,51
2026-07-24T18:10:40Z,35.1524395,-106.6945991,1564.2,5840.2,7.698,142,83,51
2026-07-24T18:10:41Z,35.1524378,-106.6945167,1564.4,5847.6,7.427,143,94,8
2026-07-24T18:10:42Z,35.1524361,-106.6944354,1564.4,5854.8,7.091,142,75,0
2026-07-24T18:10:43Z,35.1524336,-106.6943556,1564.2,5861.2,6.466,143,75,0
2026-07-24T18:10:44Z,35.1524283,-106.6942821,1564.4,5866.9,5.654,142,62,0
2026-07-24T18:10:45Z,35.1524258,-106.6942196,1564.4,5872.1,5.216,142,62,0
2026-07-24T18:10:46Z,35.1524227,-106.6941617,1564.4,5877.0,4.955,142,62,0
2026-07-24T18:10:47Z,35.1524181,-106.6941096,1564.6,5881.8,4.787,141,0,0
2026-07-24T18:10:48Z,35.1524154,-106.6940614,1564.8,5886.1,4.273,141,0,0
2026-07-24T18:10:49Z,35.1524113,-106.6940184,1564.8,5890.0,3.900,140,0,0
2026-07-24T18:10:50Z,35.1524058,-106.6939806,1564.8,5893.1,3.070,140,0,0
2026-07-24T18:10:51Z,35.1524025,-106.6939508,1564.8,5895.0,1.959,139,0,0
2026-07-24T18:10:52Z,35.1524020,-106.6939359,1564.8,5897.0,1.959,139,0,0
2026-07-24T18:10:53Z,35.1524020,-106.6939359,1565.0,5899.0,1.959,139,0,0
2026-07-24T18:10:54Z,35.1524020,-106.6939359,1565.0,5899.0,0.000,139,0,0
2026-07-24T18:10:55Z,35.1524020,-106.6939359,1565.0,5899.0,0.000,139,0,0
2026-07-24T18:10:56Z,35.1524020,-106.6939359,1565.0,5899.0,0.000,138,0,0
2026-07-24T18:10:57Z,35.1524020,-106.6939359,1565.0,5899.0,0.000,138,0,0
2026-07-24T18:10:58Z,35.1524020,-106.6939359,1565.0,5899.0,0.000,138,0,0
2026-07-24T18:10:59Z,35.1524020,-106.6939359,1564.8,5899.0,0.000,137,0,0
2026-07-24T18:11:00Z,35.1524020,-106.6939359,1564.8,5899.0,0.000,136,0,0
2026-07-24T18:11:01Z,35.1524020,-106.6939359,1564.8,5899.0,0.000,136,0,0
2026-07-24T18:11:02Z,35.1524020,-106.6939359,1564.8,5899.0,0.000,135,0,0
2026-07-24T18:11:03Z,35.1524020,-106.6939359,1564.8,5899.0,0.000,134,0,0
2026-07-24T18:11:04Z,35.1524020,-106.6939359,1565.0,5899.0,0.000,134,0,0
2026-07-24T18:11:05Z,35.1524020,-106.6939359,1565.0,5899.0,0.000,134,0,0
2026-07-24T18:11:06Z,35.1524020,-106.6939359,1564.8,5899.0,0.000,134,0,0
2026-07-24T18:11:07Z,35.1524020,-106.6939359,1564.8,5899.0,0.000,134,0,0
2026-07-24T18:11:08Z,35.1524020,-106.6939359,1564.8,5899.0,0.000,134,0,0
2026-07-24T18:11:09Z,35.1524020,-106.6939359,1564.8,5899.0,0.000,134,0,0
2026-07-24T18:11:10Z,35.1524020,-106.6939359,1564.8,5899.0,0.000,134,0,0
2026-07-24T18:11:11Z,35.1524020,-106.6939359,1564.6,5899.0,0.000,133,0,0
2026-07-24T18:11:12Z,35.1524020,-106.6939359,1564.6,5899.0,0.000,133,0,0
2026-07-24T18:11:13Z,35.1524020,-106.6939359,1564.6,5899.0,0.000,132,0,0
2026-07-24T18:11:14Z,35.1524020,-106.6939359,1564.6,5899.0,0.000,131,0,0
2026-07-24T18:11:15Z,35.1524020,-106.6939359,1564.4,5899.0,0.000,130,0,0
2026-07-24T18:11:16Z,35.1524020,-106.6939359,1564.4,5899.0,0.000,130,0,0
2026-07-24T18:11:17Z,35.1524020,-106.6939359,1564.4,5899.0,0.000,127,0,0
2026-07-24T18:11:18Z,35.1524020,-106.6939359,1564.2,5899.0,0.000,126,0,0
2026-07-24T18:11:19Z,35.1524020,-106.6939359,1564.2,5899.0,0.000,125,0,0
2026-07-24T18:11:20Z,35.1524020,-106.6939359,1564.2,5899.0,0.000,124,0,0
2026-07-24T18:11:21Z,35.1524020,-106.6939359,1564.2,5899.0,0.000,124,0,0
2026-07-24T18:11:22Z,35.1524020,-106.6939359,1564.2,5899.0,0.000,123,0,0
2026-07-24T18:11:23Z,35.1524020,-106.6939359,1564.2,5899.0,0.000,123,0,0
2026-07-24T18:11:24Z,35.1524020,-106.6939359,1564.0,5899.0,0.000,122,0,0
2026-07-24T18:11:25Z,35.1524020,-106.6939359,1564.0,5899.0,0.000,122,0,0
2026-07-24T18:11:26Z,35.1524020,-106.6939359,1564.0,5899.0,0.000,121,0,0
2026-07-24T18:11:27Z,35.1524020,-106.6939359,1564.0,5899.0,0.000,119,0,0
2026-07-24T18:11:28Z,35.1524020,-106.6939359,1563.8,5899.0,0.000,118,0,0
2026-07-24T18:11:29Z,35.1524020,-106.6939359,1563.8,5899.0,0.000,117,0,0
2026-07-24T18:11:30Z,35.1524020,-106.6939359,1563.8,5899.0,0.000,116,0,0
2026-07-24T18:11:31Z,35.1524020,-106.6939359,1563.8,5899.0,0.000,115,0,0
2026-07-24T18:11:32Z,35.1524020,-106.6939359,1563.8,5899.0,0.000,114,0,0
2026-07-24T18:11:33Z,35.1524020,-106.6939359,1563.8,5899.0,0.000,113,0,0
2026-07-24T18:11:34Z,35.1524020,-106.6939359,1563.8,5899.0,0.000,113,0,0
2026-07-24T18:11:35Z,35.1524014,-106.6939314,1563.8,5899.0,0.103,115,0,0
2026-07-24T18:11:36Z,35.1523986,-106.6938950,1563.6,5901.8,2.762,115,0,0
2026-07-24T18:11:37Z,35.1523964,-106.6938563,1563.6,5905.8,3.966,116,17,0
2026-07-24T18:11:38Z,35.1523971,-106.6938076,1563.6,5910.5,4.712,117,55,371
2026-07-24T18:11:39Z,35.1523982,-106.6937510,1563.6,5915.5,5.029,118,67,413
2026-07-24T18:11:40Z,35.1523933,-106.6936867,1563.6,5921.7,6.186,120,77,343
2026-07-24T18:11:41Z,35.1523859,-106.6936156,1563.6,5928.3,6.615,120,82,342
2026-07-24T18:11:42Z,35.1523773,-106.6935389,1563.6,5935.3,6.979,120,86,268
2026-07-24T18:11:43Z,35.1523671,-106.6934600,1563.4,5942.8,7.511,121,89,216
2026-07-24T18:11:44Z,35.1523581,-106.6933758,1563.4,5950.4,7.614,123,93,202
2026-07-24T18:11:45Z,35.1523498,-106.6932943,1563.4,5958.0,7.530,123,96,176
2026-07-24T18:11:46Z,35.1523393,-106.6932114,1563.2,5965.6,7.670,125,98,158
2026-07-24T18:11:47Z,35.1523280,-106.6931285,1563.2,5973.4,7.800,125,100,149
2026-07-24T18:11:48Z,35.1523197,-106.6930428,1563.2,5981.4,8.006,126,100,126
2026-07-24T18:11:49Z,35.1523074,-106.6929583,1563.2,5989.4,7.940,127,102,126
2026-07-24T18:11:50Z,35.1522931,-106.6928709,1563.2,5997.5,8.155,126,103,110
2026-07-24T18:11:51Z,35.1522777,-106.6927831,1563.0,6005.7,8.118,128,104,111
2026-07-24T18:11:52Z,35.1522617,-106.6926958,1563.0,6013.7,8.062,129,104,109
2026-07-24T18:11:53Z,35.1522450,-106.6926100,1563.0,6021.7,8.006,129,105,96
2026-07-24T18:11:54Z,35.1522290,-106.6925224,1563.0,6030.0,8.276,129,106,100
2026-07-24T18:11:55Z,35.1522127,-106.6924366,1563.0,6038.1,8.155,130,105,88
2026-07-24T18:11:56Z,35.1521960,-106.6923496,1563.0,6046.8,8.603,130,99,121
2026-07-24T18:11:57Z,35.1521792,-106.6922598,1562.8,6055.3,8.510,131,99,109
2026-07-24T18:11:58Z,35.1521596,-106.6921713,1562.8,6063.6,8.342,131,99,109
2026-07-24T18:11:59Z,35.1521378,-106.6920830,1562.8,6072.2,8.584,132,100,105
2026-07-24T18:12:00Z,35.1521138,-106.6919935,1562.8,6080.7,8.500,132,100,94
2026-07-24T18:12:01Z,35.1520892,-106.6919048,1562.6,6089.2,8.538,132,101,94
2026-07-24T18:12:02Z,35.1520652,-106.6918166,1562.6,6097.7,8.500,132,101,92
2026-07-24T18:12:03Z,35.1520417,-106.6917282,1562.6,6106.5,8.743,132,102,89
2026-07-24T18:12:04Z,35.1520170,-106.6916379,1562.4,6115.2,8.706,132,102,89
2026-07-24T18:12:05Z,35.1519927,-106.6915470,1562.4,6123.9,8.743,132,102,96
2026-07-24T18:12:06Z,35.1519657,-106.6914558,1562.4,6132.8,8.845,131,103,85
2026-07-24T18:12:07Z,35.1519399,-106.6913651,1562.4,6141.5,8.771,132,104,83
2026-07-24T18:12:08Z,35.1519124,-106.6912735,1562.4,6150.6,9.069,132,105,73
2026-07-24T18:12:09Z,35.1518829,-106.6911829,1562.4,6159.7,9.107,131,105,71
2026-07-24T18:12:10Z,35.1518519,-106.6910909,1562.2,6168.9,9.181,132,106,71
2026-07-24T18:12:11Z,35.1518184,-106.6909999,1562.0,6178.0,9.088,132,107,72
2026-07-24T18:12:12Z,35.1517850,-106.6909077,1562.0,6187.2,9.256,132,107,59
2026-07-24T18:12:13Z,35.1517498,-106.6908165,1561.8,6196.5,9.303,132,103,32
2026-07-24T18:12:14Z,35.1517133,-106.6907255,1561.8,6205.9,9.377,132,100,61
2026-07-24T18:12:15Z,35.1516752,-106.6906352,1561.6,6215.4,9.461,131,99,60
2026-07-24T18:12:16Z,35.1516371,-106.6905444,1561.8,6225.1,9.713,131,100,49
2026-07-24T18:12:17Z,35.1515976,-106.6904510,1561.6,6235.0,9.956,130,102,49
2026-07-24T18:12:18Z,35.1515563,-106.6903543,1561.4,6245.4,10.357,130,102,0
2026-07-24T18:12:19Z,35.1515136,-106.6902564,1561.2,6255.9,10.460,129,102,0
2026-07-24T18:12:20Z,35.1514679,-106.6901567,1560.8,6266.7,10.814,129,0,0
2026-07-24T18:12:21Z,35.1514215,-106.6900554,1560.8,6277.7,10.982,129,0,0
2026-07-24T18:12:22Z,35.1513742,-106.6899510,1560.4,6289.0,11.355,128,0,0
2026-07-24T18:12:23Z,35.1513227,-106.6898459,1559.6,6300.6,11.607,127,0,0
2026-07-24T18:12:24Z,35.1512688,-106.6897376,1559.4,6312.4,11.794,127,0,0
2026-07-24T18:12:25Z,35.1512141,-106.6896260,1558.8,6324.7,12.298,125,0,0
2026-07-24T18:12:26Z,35.1511579,-106.6895118,1558.6,6337.5,12.783,124,0,0
2026-07-24T18:12:27Z,35.1510988,-106.6893931,1558.2,6350.4,12.876,124,0,0
2026-07-24T18:12:28Z,35.1510407,-106.6892727,1558.0,6363.5,13.166,123,0,0
2026-07-24T18:12:29Z,35.1509802,-106.6891520,1557.4,6376.4,12.858,122,0,0
2026-07-24T18:12:30Z,35.1509184,-106.6890311,1556.6,6389.3,12.932,121,0,0
2026-07-24T18:12:31Z,35.1508557,-106.6889112,1556.4,6402.1,12.783,119,0,0
2026-07-24T18:12:32Z,35.1507955,-106.6887906,1555.4,6415.0,12.932,118,0,0
2026-07-24T18:12:33Z,35.1507346,-106.6886708,1554.8,6427.8,12.792,117,0,0
2026-07-24T18:12:34Z,35.1506744,-106.6885503,1554.0,6440.6,12.830,115,0,0
2026-07-24T18:12:35Z,35.1506135,-106.6884329,1553.6,6453.4,12.792,114,0,0
2026-07-24T18:12:36Z,35.1505515,-106.6883134,1552.8,6466.3,12.830,113,0,0
2026-07-24T18:12:37Z,35.1504915,-106.6881930,1552.4,6479.0,12.736,112,0,0
2026-07-24T18:12:38Z,35.1504303,-106.6880727,1551.4,6491.8,12.755,112,0,0
2026-07-24T18:12:39Z,35.1503708,-106.6879523,1550.4,6504.5,12.718,112,0,0
2026-07-24T18:12:40Z,35.1503089,-106.6878329,1549.6,6516.9,12.419,111,0,0
2026-07-24T18:12:41Z,35.1502481,-106.6877153,1548.4,6529.3,12.354,110,0,0
2026-07-24T18:12:42Z,35.1501897,-106.6875995,1548.2,6541.6,12.354,110,52,0
2026-07-24T18:12:43Z,35.1501326,-106.6874868,1547.0,6552.7,11.094,110,52,0
2026-07-24T18:12:44Z,35.1500772,-106.6873769,1546.4,6563.2,10.460,110,52,0
2026-07-24T18:12:45Z,35.1500231,-106.6872744,1545.6,6573.0,9.881,110,0,0
2026-07-24T18:12:46Z,35.1499725,-106.6871786,1544.8,6582.3,9.219,110,0,0
2026-07-24T18:12:47Z,35.1499273,-106.6870884,1544.2,6590.8,8.491,109,0,0
2026-07-24T18:12:48Z,35.1498879,-106.6870067,1543.4,6597.7,6.970,109,0,0
2026-07-24T18:12:49Z,35.1498526,-106.6869361,1542.8,6604.2,6.429,108,0,0
2026-07-24T18:12:50Z,35.1498211,-106.6868740,1542.2,6610.1,5.944,108,0,0
2026-07-24T18:12:51Z,35.1497923,-106.6868190,1541.8,6615.6,5.486,107,0,0
2026-07-24T18:12:52Z,35.1497653,-106.6867681,1540.6,6620.5,4.917,106,0,0
2026-07-24T18:12:53Z,35.1497414,-106.6867207,1540.0,6625.2,4.665,106,0,0
2026-07-24T18:12:54Z,35.1497197,-106.6866756,1539.8,6629.6,4.385,106,0,0
2026-07-24T18:12:55Z,35.1496983,-106.6866338,1539.4,6633.7,4.152,107,0,0
2026-07-24T18:12:56Z,35.1496783,-106.6865985,1539.4,6637.0,3.340,107,0,0
2026-07-24T18:12:57Z,35.1496637,-106.6865756,1539.2,6639.4,2.379,108,0,0
2026-07-24T18:12:58Z,35.1496586,-106.6865649,1539.2,6639.4,0.000,108,0,0
2026-07-24T18:12:59Z,35.1496586,-106.6865649,1539.0,6639.4,0.000,110,0,0
2026-07-24T18:13:00Z,35.1496586,-106.6865649,1538.6,6639.4,0.000,111,0,0
2026-07-24T18:13:01Z,35.1496586,-106.6865649,1538.4,6639.4,0.000,111,0,0
2026-07-24T18:13:02Z,35.1496586,-106.6865649,1538.2,6639.4,0.000,111,0,0
2026-07-24T18:13:03Z,35.1496586,-106.6865649,1538.0,6639.4,0.000,112,0,0
2026-07-24T18:13:04Z,35.1496586,-106.6865649,1538.0,6639.4,0.000,112,0,0
2026-07-24T18:13:05Z,35.1496586,-106.6865649,1537.8,6639.4,0.000,112,0,0
2026-07-24T18:13:06Z,35.1496586,-106.6865649,1537.6,6639.4,0.000,112,0,0
2026-07-24T18:13:07Z,35.1496586,-106.6865649,1537.4,6639.4,0.000,112,0,0
2026-07-24T18:13:08Z,35.1496586,-106.6865649,1537.4,6639.4,0.000,111,0,0
2026-07-24T18:13:09Z,35.1496586,-106.6865649,1537.2,6639.4,0.000,111,0,0
2026-07-24T18:13:10Z,35.1496586,-106.6865649,1537.2,6639.4,0.000,111,0,0
2026-07-24T18:13:11Z,35.1496586,-106.6865649,1537.0,6639.4,0.000,110,0,0
2026-07-24T18:13:12Z,35.1496586,-106.6865649,1537.0,6639.4,0.000,110,0,0
2026-07-24T18:13:13Z,35.1496586,-106.6865649,1536.8,6639.4,0.000,110,0,0
2026-07-24T18:13:14Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,110,0,0
2026-07-24T18:13:15Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,109,0,0
2026-07-24T18:13:16Z,35.1496586,-106.6865649,1536.4,6639.4,0.000,109,0,0
2026-07-24T18:13:17Z,35.1496586,-106.6865649,1536.4,6639.4,0.000,108,0,0
2026-07-24T18:13:18Z,35.1496586,-106.6865649,1536.4,6639.4,0.000,108,0,0
2026-07-24T18:13:19Z,35.1496586,-106.6865649,1536.2,6639.4,0.000,108,0,0
2026-07-24T18:13:20Z,35.1496586,-106.6865649,1536.2,6639.4,0.000,107,0,0
2026-07-24T18:13:21Z,35.1496586,-106.6865649,1536.2,6639.4,0.000,107,0,0
2026-07-24T18:13:22Z,35.1496586,-106.6865649,1536.2,6639.4,0.000,107,0,0
2026-07-24T18:13:23Z,35.1496586,-106.6865649,1536.2,6639.4,0.000,106,0,0
2026-07-24T18:13:24Z,35.1496586,-106.6865649,1536.2,6639.4,0.000,106,0,0
2026-07-24T18:13:25Z,35.1496586,-106.6865649,1536.2,6639.4,0.000,106,0,0
2026-07-24T18:13:26Z,35.1496586,-106.6865649,1536.2,6639.4,0.000,106,0,0
2026-07-24T18:13:27Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,105,0,0
2026-07-24T18:13:28Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,105,0,0
2026-07-24T18:13:29Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,105,0,0
2026-07-24T18:13:30Z,35.1496586,-106.6865649,1535.8,6639.4,0.000,105,0,0
2026-07-24T18:13:31Z,35.1496586,-106.6865649,1535.8,6639.4,0.000,105,0,0
2026-07-24T18:13:32Z,35.1496586,-106.6865649,1535.8,6639.4,0.000,105,0,0
2026-07-24T18:13:33Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,105,0,0
2026-07-24T18:13:34Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,105,0,0
2026-07-24T18:13:35Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,105,0,0
2026-07-24T18:13:36Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,104,0,0
2026-07-24T18:13:37Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,104,0,0
2026-07-24T18:13:38Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,104,0,0
2026-07-24T18:13:39Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,103,0,0
2026-07-24T18:13:40Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,102,0,0
2026-07-24T18:13:41Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,101,0,0
2026-07-24T18:13:42Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,101,0,0
2026-07-24T18:13:43Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,101,0,0
2026-07-24T18:13:44Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,100,0,0
2026-07-24T18:13:45Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,100,0,0
2026-07-24T18:13:46Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,100,0,0
2026-07-24T18:13:47Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,101,0,0
2026-07-24T18:13:48Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,100,0,0
2026-07-24T18:13:49Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,100,0,0
2026-07-24T18:13:50Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,100,0,0
2026-07-24T18:13:51Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,100,0,0
2026-07-24T18:13:52Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,99,0,0
2026-07-24T18:13:53Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,99,0,0
2026-07-24T18:13:54Z,35.1496586,-106.6865649,1536.0,6639.4,0.000,99,0,0
2026-07-24T18:13:55Z,35.1496586,-106.6865649,1536.2,6639.4,0.000,99,0,0
2026-07-24T18:13:56Z,35.1496586,-106.6865649,1536.2,6639.4,0.000,100,0,0
2026-07-24T18:13:57Z,35.1496586,-106.6865649,1536.4,6639.4,0.000,100,0,0
2026-07-24T18:13:58Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,101,0,0
2026-07-24T18:13:59Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,101,0,0
2026-07-24T18:14:00Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,101,0,0
2026-07-24T18:14:01Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,101,0,0
2026-07-24T18:14:02Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,100,0,0
2026-07-24T18:14:03Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,99,0,0
2026-07-24T18:14:04Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,99,0,0
2026-07-24T18:14:05Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,99,0,0
2026-07-24T18:14:06Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,99,0,0
2026-07-24T18:14:07Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,100,0,0
2026-07-24T18:14:08Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,100,0,0
2026-07-24T18:14:09Z,35.1496586,-106.6865649,1536.8,6639.4,0.000,100,0,0
2026-07-24T18:14:10Z,35.1496586,-106.6865649,1536.8,6639.4,0.000,100,0,0
2026-07-24T18:14:11Z,35.1496586,-106.6865649,1536.8,6639.4,0.000,100,0,0
2026-07-24T18:14:12Z,35.1496586,-106.6865649,1536.8,6639.4,0.000,100,0,0
2026-07-24T18:14:13Z,35.1496586,-106.6865649,1536.8,6639.4,0.000,100,0,0
2026-07-24T18:14:14Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,100,0,0
2026-07-24T18:14:15Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,100,0,0
2026-07-24T18:14:16Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,101,0,0
2026-07-24T18:14:17Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,101,0,0
2026-07-24T18:14:18Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,102,0,0
2026-07-24T18:14:19Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,103,0,0
2026-07-24T18:14:20Z,35.1496586,-106.6865649,1536.6,6639.4,0.000,104,0,0
2026-07-24T18:14:21Z,35.1496576,-106.6865638,1536.6,6639.4,0.000,104,0,0
2026-07-24T18:14:22Z,35.1496435,-106.6865420,1536.6,6642.6,3.144,105,0,0
2026-07-24T18:14:23Z,35.1496251,-106.6865147,1536.4,6646.6,3.984,105,0,0
2026-07-24T18:14:24Z,35.1496051,-106.6864812,1536.4,6651.6,5.029,105,67,382
2026-07-24T18:14:25Z,35.1495821,-106.6864368,1536.4,6657.2,5.608,105,78,379
2026-07-24T18:14:26Z,35.1495550,-106.6863847,1536.4,6663.0,5.822,108,86,352
2026-07-24T18:14:27Z,35.1495274,-106.6863304,1536.2,6669.2,6.177,109,90,272
2026-07-24T18:14:28Z,35.1494999,-106.6862726,1536.0,6675.6,6.373,110,94,220
